"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INCW0003","MILLTOWN 3.7 WSW, IN US","38.324","-86.3379","205.7","2015-10",,,,,,,"10",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"116.8",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"165.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INWB0013","WABASH 1.5 SW, IN US","40.78177","-85.841752","231.6","2015-10",,,,,,,"9",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"21.6",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.5",",,,N",,,,,,,,,,,,,,,,,,
"USC00129435","W LAFAYETTE SEW PLANT, IN US","40.4169","-86.9058","161.8","2015-10",,,,,,,"8",",7","2",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","32.8",",,7,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.1",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"US1INWB0018","WABASH 0.3 NNW, IN US","40.803177","-85.828072","232.0","2015-10",,,,,,,"7","2,N","5","2,N",,,,,,,,,,,,,,,,,,,,,"21.6","2,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.3","2,,,N",,,,,,,,,,,,,,,,,,
"US1INKS0042","MILFORD 0.9 N, IN US","41.423571","-85.846908","255.1","2015-10",,,,,,,"10",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"11.2",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INKS0041","NORTH WEBSTER 2.3 N, IN US","41.358658","-85.700621","291.1","2015-10",,,,,,,"12",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"18.5",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INWB0017","WABASH 1.2 NNW, IN US","40.816128","-85.829948","235.9","2015-10",,,,,,,"7",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"21.8",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INLP0002","WANATAH 4.4 ESE, IN US","41.4087","-86.80958","217.0","2015-10",,,,,,,"10",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"15.0",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.9",",,,N",,,,,,,,,,,,,,,,,,
"USC00127267","REMINGTON 2 NNW, IN US","40.7942","-87.1719","210.3","2015-10",,,,,,,"6",",7","2",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","21.3",",,7,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.0",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"US1INPS0001","POSEYVILLE 2.8 NW, IN US","38.1968","-87.8222","138.1","2015-10",,,,,,,"6",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"43.2",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.7",",,,N",,,,,,,,,,,,,,,,,,
"USC00126056","NASHVILLE 2 NNE, IN US","39.2401","-86.2295","210.3","2015-10",,,,,,,"10",",7","5",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","50.3",",,7,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.6",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"US1INBR0003","NASHVILLE 6.6 WNW, IN US","39.227896","-86.356228","276.8","2015-10",,,,,,,"8",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"36.8",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INWB0007","URBANA 0.3 ENE, IN US","40.898988","-85.787168","242.6","2015-10",,,,,,,"6",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"22.6",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.1",",,,N",,,,,,,,,,,,,,,,,,
"USC00122931","FLORA, IN US","40.5537","-86.522","208.8","2015-10",,,,,,,"6",",7","4",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","27.4",",,7,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.3",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"US1INKS0052","WINONA LAKE 1.1 E, IN US","41.2216","-85.7949","265.2","2015-10",,,,,,,"9",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"21.6",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INKS0051","WARSAW 1.4 N, IN US","41.260368347168","-85.8486557006836","248.4","2015-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.2","3,a,,N",,,,,,,,,,,,,,,,,,
"USC00120877","BOWLING GREEN 1 W, IN US","39.3854","-87.0399","183.2","2015-10",,,,,,,"5",",7","3",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","22.9",",,7,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.0",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00122814","FARMERSBURG TV 2, IN US","39.2425","-87.3905","167.0","2015-10",,,"692.6","7","8.8",",7","5",",7","4",",7","0",",7","0",",7","0",",7","2",",7","0",",7","15",",7","0",",7","-3.9",",7,18,","0",",,7,31,+","0.0",",,7,31,+","16.5",",,7,28,","28.3",",7,22,",,,"143.1","7",,,,,,,,,"129.4",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.3",",,,7","0",",,,7","14.4",",7","20.3",",,,7","8.6",",,,7",,,,,,,,,,
"US1INHN0026","GREENFIELD 1.5 S, IN US","39.771333","-85.773863","272.2","2015-10",,,,,,,"7",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"48.8",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2015-10",,,,,,,"6","5,N","2","5,N",,,,,,,,,,,,,,,,,,,,,"11.2","5,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.6","1,a,,N",,,,,,,,,,,,,,,,,,
"US1INMD0025","ANDERSON 2.0 S, IN US","40.06382","-85.69164","271.0","2015-10",,,,,,,"7",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"33.8",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INLP0059","MICHIGAN CITY 2.9 SE, IN US","41.680649","-86.838608","194.5","2015-10",,,,,,,"9","1,N","5","1,N",,,,,,,,,,,,,,,,,,,,,"11.9","1,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.8","1,,,N",,,,,,,,,,,,,,,,,,
"US1INWS0021","NEW PEKIN 6.5 ENE, IN US","38.544011","-85.906649","235.3","2015-10",,,,,,,"6","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"90.4","1,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134.0","1,,,N",,,,,,,,,,,,,,,,,,
"USC00123078","FRANCESVILLE, IN US","40.98918","-86.8813","206.0","2015-10",,,"408.9","7","2.8",",7","5",",7","2",",7","0",",7","0",",7","0",",7","2",",7","0",",7","8",",7","0",",7","-2.2",",7,18,","0",",,7,31,+","0.0",",,7,31,+","22.9",",,7,28,","26.1",",7,22,+",,,"239.3","7",,,,,,,,,"197.6",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.6",",,,7","0",",,,7","12.1",",7","18.2",",,,7","5.9",",,,7",,,,,,,,,,
"US1INAL0042","FORT WAYNE 7.1 WSW, IN US","41.047378","-85.270697","254.8","2015-10",,,,,,,"7",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"24.4",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0059","FISHERS 2.5 NNE, IN US","39.988611","-86.012778","246.3","2015-10",,,,,,,"6",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"31.0",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.8",",,,N",,,,,,,,,,,,,,,,,,
"USC00120922","BRAZIL, IN US","39.5108","-87.1241","207.0","2015-10",,,,,,,,,,,"0",",7",,,,,,,,,,,,,,,"0",",,7,31,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.1","2,a,,7",,,,,,,,,,,,,,,,,,
"US1INKS0011","LEESBURG 0.1 WNW, IN US","41.329885","-85.850718","260.0","2015-10",,,,,,,"10","5,N","4","5,N",,,,,,,,,,,,,,,,,,,,,"11.2","5,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.8","5,,,N",,,,,,,,,,,,,,,,,,
"US1INDR0007","MOORES HILL 5.7 SSE, IN US","39.041884","-85.036296","214.6","2015-10",,,,,,,"4","4,N","4","4,N",,,,,,,,,,,,,,,,,,,,,"81.5","4,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111.7","2,a,,N",,,,,,,,,,,,,,,,,,
"US1INAL0051","FORT WAYNE 2.6 NE, IN US","41.1026215553284","-85.1083454489708","244.4","2015-10",,,,,,,"9","1,N","5","1,N",,,,,,,,,,,,,,,,,,,,,"26.7","1,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.1","1,,,N",,,,,,,,,,,,,,,,,,
"USC00123082","FRANKFORT DISPOSAL, IN US","40.2986","-86.5066","251.2","2015-10",,,"485.3","7","2.5",",7","6",",7","4",",7","0",",7","0",",7","0",",7","2",",7","0",",7","12",",7","0",",7","-1.1",",7,18,","0",",,7,31,+","0.0",",,7,31,+","19.1",",,7,28,","26.1",",7,08,",,,"193.8","7",,,,,,,,,"167.9",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.6",",,,7","0",",,,7","13.0",",7","18.7",",,,7","7.3",",,,7",,,,,,,,,,
"US1INDR0003","AURORA 3.9 W, IN US","39.070379","-84.975815","212.4","2015-10",,,,,,,"9",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"59.4",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INLP0049","WA9RON LA PORTE 1.3 SSW, IN US","41.5914","-86.7262","250.2","2015-10",,,,,,,"7","3,N","2","3,N",,,,,,,,,,,,,,,,,,,,,"16.5","3,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.0","3,,,N",,,,,,,,,,,,,,,,,,
"US1INHM0048","FISHERS 1.1 N, IN US","39.969809","-86.027615","243.5","2015-10",,,,,,,"4","2,N","3","2,N",,,,,,,,,,,,,,,,,,,,,"5.6","2,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.8",",a,,N",,,,,,,,,,,,,,,,,,
"US1INKS0032","LEESBURG 6.7 ESE, IN US","41.310092","-85.722914","262.7","2015-10",,,,,,,"8",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"20.1",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INMT0003","SHOALS 4.0 E, IN US","38.6607","-86.7185","227.1","2015-10",,,,,,,"6",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"61.2",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INAL0039","FORT WAYNE 7.0 NE, IN US","41.1338","-85.0307","241.1","2015-10",,,,,,,"7","3,N","4","3,N",,,"0","3,N",,,,,,,,,,,,,,,"0.0","3,,N,31,+","32.0","3,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.8",",a,,N","0","3,,,N",,,,,,,,,,,,,,,,
"US1INMT0001","LOOGOOTEE 0.3 ESE, IN US","38.674123","-86.908586","180.1","2015-10",,,,,,,"8",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"44.2",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INKS0029","SYRACUSE 0.9 SW, IN US","41.4128565","-85.7582647","274.6","2015-10",,,,,,,"7","3,N","2","3,N",,,"0","3,N",,,,,,,,,,,,,,,"0.0","3,,N,31,+","14.2","3,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.1",",a,,N","0","3,,,N",,,,,,,,,,,,,,,,
"US1INRS0004","MORRISTOWN 3.8 ENE, IN US","39.691791","-85.632633","281.0","2015-10",,,,,,,"6","2,N","4","2,N",,,,,,,,,,,,,,,,,,,,,"53.3","2,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.9","2,,,N",,,,,,,,,,,,,,,,,,
"US1INLP0050","N9ROM TRAIL CREEK 4.5 ESE, IN US","41.6658","-86.7791","246.6","2015-10",,,,,,,"8","4,N","5","4,N",,,,,,,,,,,,,,,,,,,,,"17.0","4,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.9","4,,,N",,,,,,,,,,,,,,,,,,
"US1INPT0098","VALPARAISO 0.9 NNW, IN US","41.4895575","-87.058014","251.2","2015-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.9",",a,,N",,,,,,,,,,,,,,,,,,
"US1INKS0022","CLAYPOOL 1.2 E, IN US","41.130465","-85.857516","277.1","2015-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.3","5,a,,N",,,,,,,,,,,,,,,,,,
"US1INLP0053","HANNA 1.1 E, IN US","41.41225","-86.76026667","209.4","2015-10",,,,,,,"6","3,N","3","3,N",,,,,,,,,,,,,,,,,,,,,"14.5","3,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.2","3,,,N",,,,,,,,,,,,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2015-10",,,"568.9","7","11.5","1,7","7",",7","5",",7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","15","1,7","0","1,7","1.7","1,7,19,+","0",",,7,31,+","0.0",",,7,31,+","49.3",",,7,28,","28.3","1,7,23,",,,"123.1","7",,,,,,,,,"113.0","1,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.8",",,,7","0",",,,7","14.9","1,7","20.8","1,,,7","9.1","1,,,7",,,,,,,,,,
"US1INHM0056","WESTFIELD 1.9 SSW, IN US","40.02283","-86.1485","274.3","2015-10",,,,,,,"7",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"29.7",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0091","CHESTERTON 4.2 E, IN US","41.594328","-86.975218","208.5","2015-10",,,,,,,"11","1,N","5","1,N",,,,,,,,,,,,,,,,,,,,,"13.7","1,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.5","1,,,N",,,,,,,,,,,,,,,,,,
"US1INPT0092","HEBRON 1.2 NW, IN US","41.332204","-87.215467","213.1","2015-10",,,,,,,"6","3,N","3","3,N",,,,,,,,,,,,,,,,,,,,,"14.0","3,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.1","1,a,,N",,,,,,,,,,,,,,,,,,
"USC00123093","FRANKLIN 1 W, IN US","39.489","-86.073","227.1","2015-10",,,,,,,"8",",7","4",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","47.8",",,7,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.0",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00125394","MARSHALL, IN US","39.8438","-87.18753","215.8","2015-10",,,,,,,"7",",7","4",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","32.3",",,7,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.0",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00124181","HUNTINGTON, IN US","40.856","-85.4988","222.8","2015-10",,,"382.5","7","0.0",",7","8",",7","2",",7","0",",7","0",",7","0",",7","2",",7","0",",7","11",",7","0",",7","-3.9",",7,18,","0",",,7,31,+","0.0",",,7,31,+","22.9",",,7,28,","26.7",",7,09,",,,"238.6","7",,,,,,,,,"198.4",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.1",",,,7","0",",,,7","11.9",",7","18.4",",,,7","5.5",",,,7",,,,,,,,,,
"USC00128784","TIPTON 5 SW, IN US","40.2233","-86.1086","271.3","2015-10",,,"447.4","7","2.6",",7","6",",7","3",",7","0","2,7","0","2,7","0",",7","4",",7","0",",7","15",",7","0",",7","-2.2",",7,18,","0","2,,7,31,+","0.0","2,,7,31,+","20.1",",,7,28,","27.8",",7,09,",,,"201.3","7","21.1",",,,7,5,2",,,,,,,"172.4",",7","22.2",",,,7,5,2",,,,,,,"13.9",",,,7,5,2",,,,,,,"14.4",",,,7,5,2",,,,,,,"17.2",",,,7,5,2",,,,,,,,,"18.3",",,,7,5,2",,,,,,,,,"33.9",",,,7","0","2,,,7","12.9",",7","19.6",",,,7","6.1",",,,7",,,,,,,,,,
"US1INVN0016","DARMSTADT 4.4 SSW, IN US","38.031607","-87.607962","141.1","2015-10",,,,,,,"2","5,N","2","5,N",,,,,,,,,,,,,,,,,,,,,"8.4","5,,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.3",",a,,N",,,,,,,,,,,,,,,,,,
"USC00126001","MOUNT VERNON, IN US","37.9286","-87.8955","108.8","2015-10",,,"793.6","7","22.5",",7","4",",7","4",",7",,,,,"0",",7","0",",7","0",",7","18",",7","0",",7","1.7",",7,19,+",,,,,"24.9",",,7,28,","28.9",",7,07,",,,"97.0","7",,,,,,,,,"92.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.1",",,,7",,,"16.1",",7","21.9",",,,7","10.3",",,,7",,,,,,,,,,
"US1INWS0001","SALEM 1.0 WNW, IN US","38.607117","-86.11701","228.9","2015-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.3","1,a,,N",,,,,,,,,,,,,,,,,,
"US1INVN0011","MELODY HILL 2.9 WNW, IN US","38.045711","-87.559282","124.1","2015-10",,,,,,,"6","5,N","4","5,N",,,,,,,,,,,,,,,,,,,,,"59.7","5,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.3","5,,,N",,,,,,,,,,,,,,,,,,
"US1INWS0005","MEDORA 6.6 S, IN US","38.730681","-86.188884","237.1","2015-10",,,,,,,"7","2,N","5","2,N",,,,,,,,,,,,,,,,,,,,,"92.2","2,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.4","2,,,N",,,,,,,,,,,,,,,,,,
"USR0000IBAI","BAILLY INDIANA, IN US","41.6317","-87.0878","197.2","2015-10",,,"399.7","U","1.4",",U",,,,,,,,,"0",",U","0",",U","0",",U","6",",U","0",",U","0.6",",U,18,",,,,,,,"26.1",",U,21,",,,"225.2","U",,,,,,,,,"189.6",",U",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.3",",U","16.9",",,,U","7.6",",,,U",,,,,,,,,,
"US1INWS0009","SALEM 0.9 NNW, IN US","38.6147","-86.1078","234.4","2015-10",,,,,,,"7","3,N","4","3,N",,,,,,,,,,,,,,,,,,,,,"82.3","3,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113.3","3,,,N",,,,,,,,,,,,,,,,,,
"US1INWS0008","FREDERICKSBURG 3.6 NNE, IN US","38.4843","-86.1742","235.0","2015-10",,,,,,,"7",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"84.1",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"126.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0080","PORTAGE 2.8 E, IN US","41.586462","-87.12817","192.9","2015-10",,,,,,,"7","2,N","4","2,N",,,,,,,,,,,,,,,,,,,,,"15.5","2,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.8","2,,,N",,,,,,,,,,,,,,,,,,
"US1INLP0028","LA PORTE 1.3 ENE, IN US","41.611438","-86.690707","241.4","2015-10",,,,,,,"8",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"13.2",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0029","SHERIDAN 3.9 S, IN US","40.079125","-86.2321","288.0","2015-10",,,,,,,"7",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"23.4",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.9",",,,N",,,,,,,,,,,,,,,,,,
"USC00128437","SOUTH BEND, IN US","41.7005","-86.2487","216.4","2015-10",,,,,,,"6",",7","4",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","21.8",",,7,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.0",",,,7","0",",,,7",,,,,,,,,,,,,,,,
