"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00124244","INDIANA DUNES NATIONAL PARK, IN US","41.63178","-87.08803","208.2","2012-05",,,"80.9","7","57.9",",K","8",",K","5",",K","0",",K","0",",K","0",",K","0",",K","0",",K","17",",K","3",",K","2.8",",K,11,+","0",",,K,31,+","0.0",",,K,31,+","21.6",",,K,07,","35.0",",K,28,",,,"2907.3","7",,,,,,,,,,,,,"89.6",",K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.0",",,,K",,,"0",",,,K","17.3",",K","22.8",",,,K","11.9",",,,K",,,,,,,,,,,,
"USC00124244","INDIANA DUNES NATIONAL PARK, IN US","41.63178","-87.08803","208.2","2012-06",,,"192.3","7","111.4",",K","4",",K","4",",K","0",",K","0",",K","0",",K","0",",K","0",",K","23",",K","4",",K","5.6",",K,02,","0",",,K,30,+","0.0",",,K,30,+","22.6",",,K,01,","36.7",",K,29,",,,"2950.7","7",,,,,,,,,,,,,"43.4",",K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.7",",,,K",,,"0",",,,K","20.6",",K","26.2",",,,K","15.0",",,,K",,,,,,,,,,,,
"USC00124244","INDIANA DUNES NATIONAL PARK, IN US","41.63178","-87.08803","208.2","2012-07",,,"414.2","7","221.9",",7","12",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","12",",7","14.4",",7,29,","0",",,7,31,+","0.0",",,7,31,+","68.6",",,7,19,","37.8",",7,06,+",,,"0.0","7",,,,,,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"156.1",",,,7",,,"0",",,,7","25.5",",7","31.0",",,,7","20.0",",,,7",,,,,,,,,,,,
"USC00124244","INDIANA DUNES NATIONAL PARK, IN US","41.63178","-87.08803","208.2","2012-08",,,"509.4","7","95.2",",7","9",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","4",",7","9.4",",7,18,","0",",,7,31,+","0.0",",,7,31,+","31.8",",,7,27,","33.3",",7,05,",,,"8.9","7",,,,,,,,,,,,,"8.9",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.1",",,,7",,,"0",",,,7","21.1",",7","26.4",",,,7","15.8",",,,7",,,,,,,,,,,,
"USC00124244","INDIANA DUNES NATIONAL PARK, IN US","41.63178","-87.08803","208.2","2012-09",,,"552.2","7","42.8",",7","11",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","18",",7","0",",7","2.8",",7,24,","0",",,7,30,+","0.0",",,7,30,+","12.7",",,7,05,","31.1",",7,01,",,,"92.2","7",,,,,,,,,,,,,"83.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.9",",,,7",,,"0",",,,7","17.0",",7","22.3",",,,7","11.7",",,,7",,,,,,,,,,,,
"US1INGB0009","FRANCISCO 0.1 SE, IN US","38.332965","-87.447337","139.3","2012-04",,,,,,,"8",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"16.5",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.4",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0009","FRANCISCO 0.1 SE, IN US","38.332965","-87.447337","139.3","2012-05",,,,,,,"7",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"29.2",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0009","FRANCISCO 0.1 SE, IN US","38.332965","-87.447337","139.3","2012-06",,,,,,,"5",",N","2",",N",,,,,,,,,,,,,,,,,,,,,"8.9",",,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0009","FRANCISCO 0.1 SE, IN US","38.332965","-87.447337","139.3","2012-08",,,,,,,"8",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"34.3",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0009","FRANCISCO 0.1 SE, IN US","38.332965","-87.447337","139.3","2012-09",,,,,,,"10","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"62.5","1,,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"238.5","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2012-04",,,"17.5","7","3.1",",7","6",",7","5",",7","0",",7","0",",7","0",",7","7",",7","0",",7","4",",7","0",",7","-2.2",",7,27,+","0",",,7,30,+","0.0",",,7,30,+","7.1",",,7,21,","27.8",",7,04,",,,"2798.8","7",,,,,,,,,,,,,"255.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.0",",,,7",,,"0",",,,7","9.9",",7","16.5",",,,7","3.4",",,,7",,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2012-05",,,"79.7","7","62.2",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","5",",7","3.3",",7,12,+","0",",,7,31,+","0.0",",,7,31,+","17.8",",,7,01,","34.4",",7,28,",,,"2842.7","7",,,,,,,,,,,,,"43.9",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.1",",,,7",,,"0",",,,7","18.9",",7","26.2",",,,7","11.6",",,,7",,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2012-06",,,"192.9","7","113.2",",7","5",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","9",",7","7.2",",7,02,","0",",,7,30,+","0.0",",,7,30,+","14.7",",,7,22,","37.8",",7,29,",,,"2863.2","7",,,,,,,,,,,,,"20.5",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.6",",,,7",,,"0",",,,7","21.4",",7","28.5",",,,7","14.3",",,,7",,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2012-07",,,"421.2","7","228.3",",7","9",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","16",",7","14.4",",7,22,+","0",",,7,31,+","0.0",",,7,31,+","23.9",",,7,20,","38.3",",7,08,",,,"0.0","7",,,,,,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.6",",,,7",,,"0",",,,7","25.7",",7","31.9",",,,7","19.5",",,,7",,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2012-08",,,"515.6","7","94.4",",7","10",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","5",",7","8.9",",7,19,+","0",",,7,31,+","0.0",",,7,31,+","53.8",",,7,05,","33.9",",7,04,",,,"6.4","7",,,,,,,,,,,,,"6.4",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.3",",,,7",,,"0",",,,7","21.2",",7","28.0",",,,7","14.3",",,,7",,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2012-09",,,"555.0","7","39.4",",7","14",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","0",",7","1.7",",7,25,+","0",",,7,30,+","0.0",",,7,30,+","28.2",",,7,08,","30.6",",7,01,",,,"87.3","7",,,,,,,,,,,,,"80.9",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137.3",",,,7",,,"0",",,,7","16.9",",7","23.1",",,,7","10.9",",,,7",,,,,,,,,,,,
"USC00124249","INDIANAPOLIS EAGLE CREEK 4 NNE, IN US","39.90746","-86.28911","249.3","2012-04",,,,,,,"8",",7","4",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",,7,30,+","19.0",",,7,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.1",",,,7",,,"0",",,,7",,,,,,,,,,,,,,,,,,
"USC00124249","INDIANAPOLIS EAGLE CREEK 4 NNE, IN US","39.90746","-86.28911","249.3","2012-05",,,,,,,"9",",7","4",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","36.1",",,7,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.5",",,,7",,,"0",",,,7",,,,,,,,,,,,,,,,,,
"USC00124249","INDIANAPOLIS EAGLE CREEK 4 NNE, IN US","39.90746","-86.28911","249.3","2012-06",,,,,,,"5",",7","3",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",,7,30,+","7.1",",,7,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.2",",,,7",,,"0",",,,7",,,,,,,,,,,,,,,,,,
"USC00124249","INDIANAPOLIS EAGLE CREEK 4 NNE, IN US","39.90746","-86.28911","249.3","2012-07",,,,,,,"5",",7","2",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","12.2",",,7,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.9",",,,7",,,"0",",,,7",,,,,,,,,,,,,,,,,,
"USC00124249","INDIANAPOLIS EAGLE CREEK 4 NNE, IN US","39.90746","-86.28911","249.3","2012-08",,,,,,,"10",",7","5",",7","0","1,7","0","1,7",,,,,,,,,,,,,"0","1,,7,31,+","0.0","1,,7,31,+","48.8",",,7,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.6",",,,7",,,"0","1,,,7",,,,,,,,,,,,,,,,,,
"USC00124249","INDIANAPOLIS EAGLE CREEK 4 NNE, IN US","39.90746","-86.28911","249.3","2012-09",,,,,,,"9","3,7","7","3,7","0","4,7","0","4,7",,,,,,,,,,,,,"0","4,,7,30,+","0.0","4,,7,30,+","63.0","3,,7,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144.6",",a,,7",,,"0","4,,,7",,,,,,,,,,,,,,,,,,
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2012-04",,,"21.2","7","4.5","1,7","11","1,7","7","1,7","0","1,7","0","1,7","0","1,7","3","1,7","0","1,7","8","1,7","0","1,7","-1.1","1,7,13,+","0","1,,7,30,+","0.0","1,,7,30,+","34.3","1,,7,15,","28.9","1,7,04,",,,,,,,,,,,,,,,,,"203.8","1,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.2","1,,,7",,,"0","1,,,7","11.5","1,7","17.8","1,,,7","5.1","1,,,7",,,,,,,,,,,,
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2012-05",,,"98.2","7","77.0",",7","6",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","3",",7","6.1",",7,11,","0",",,7,31,+","0.0",",,7,31,+","16.5",",,7,08,","33.3",",7,28,+",,,,,,,,,,,,,,,,,"19.7",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.1",",,,7",,,"0",",,,7","20.2",",7","26.7",",,,7","13.6",",,,7",,,,,,,,,,,,
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2012-06",,,"236.9","7","138.7",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","9",",7","8.9",",7,02,","0",",,7,30,+","0.0",",,7,30,+","5.6",",,7,01,","39.4",",7,29,",,,,,,,,,,,,,,,,,"12.5",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.1",",,,7",,,"0",",,,7","22.5",",7","29.7",",,,7","15.3",",,,7",,,,,,,,,,,,
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2012-07",,,"524.5","7","287.6",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","25",",7","13.9",",7,21,","0",",,7,31,+","0.0",",,7,31,+","12.7",",,7,19,","40.6",",7,08,+",,,"0.0","7",,,,,,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.8",",,,7",,,"0",",,,7","27.6",",7","34.6",",,,7","20.6",",,,7",,,,,,,,,,,,
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2012-08",,,"665.4","7","140.9",",7","7",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","10",",7","11.7",",7,23,+","0",",,7,31,+","0.0",",,7,31,+","25.9",",,7,10,","36.1",",7,09,",,,"0.0","7",,,,,,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.1",",,,7",,,"0",",,,7","22.9",",7","30.1",",,,7","15.7",",,,7",,,,,,,,,,,,
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2012-09",,,"722.1","7","56.7",",7","9",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","0",",7","2.8",",7,26,+","0",",,7,30,+","0.0",",,7,30,+","52.8",",,7,08,","31.7",",7,05,",,,"64.1","7",,,,,,,,,,,,,"64.1",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.8",",,,7",,,"0",",,,7","18.1",",7","24.1",",,,7","12.0",",,,7",,,,,,,,,,,,
"US1INGB0008","HAZLETON 2.5 S, IN US","38.45263","-87.5336","145.4","2012-04",,,,,,,"9","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"10.9","1,,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.2","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0008","HAZLETON 2.5 S, IN US","38.45263","-87.5336","145.4","2012-05",,,,,,,"7",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"45.7",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0008","HAZLETON 2.5 S, IN US","38.45263","-87.5336","145.4","2012-06",,,,,,,"5","1,N","2","1,N",,,,,,,,,,,,,,,,,,,,,"4.1","1,,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.0","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0008","HAZLETON 2.5 S, IN US","38.45263","-87.5336","145.4","2012-07",,,,,,,"7",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"13.0",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0008","HAZLETON 2.5 S, IN US","38.45263","-87.5336","145.4","2012-08",,,,,,,"10",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"47.8",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INGB0008","HAZLETON 2.5 S, IN US","38.45263","-87.5336","145.4","2012-09",,,,,,,"17",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"89.7",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"290.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2012-04",,,,,,,"7",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"9.9",",,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.1",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2012-05",,,,,,,"6",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"17.5",",,N,02,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2012-06",,,,,,,"5",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"15.0",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2012-07",,,,,,,"11","2,N","7","2,N",,,,,,,,,,,,,,,,,,,,,"56.6","2,,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.7","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2012-08",,,,,,,"11",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"24.4",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2012-04",,,,,,,"7","1,N","4","1,N",,,,,,,,,,,,,,,,,,,,,"8.1","1,,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.5","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2012-05",,,,,,,"6",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"17.8",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2012-06",,,,,,,"7",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"15.7",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2012-07",,,,,,,"9",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"14.5",",,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2012-08",,,,,,,"11",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"46.0",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.1",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2012-09",,,,,,,"13","1,N","9","1,N",,,,,,,,,,,,,,,,,,,,,"40.6","1,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144.9","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWN0004","CENTERVILLE 0.3 N, IN US","39.821065","-84.996339","310.0","2012-07",,,,,,,"6","4,N","3","4,N",,,,,,,,,,,,,,,,,,,,,"9.7","4,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.4","4,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0060","W9OPR WHEATFIELD 1.4 ENE, IN US","41.1977","-87.0268","203.9","2012-04",,,,,,,"8","1,N","5","1,N",,,,,,,,,,,,,,,,,,,,,"23.9","1,,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.6","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0060","W9OPR WHEATFIELD 1.4 ENE, IN US","41.1977","-87.0268","203.9","2012-06",,,,,,,"3","4,N","3","4,N",,,,,,,,,,,,,,,,,,,,,"19.3","4,,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.0","4,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0060","W9OPR WHEATFIELD 1.4 ENE, IN US","41.1977","-87.0268","203.9","2012-07",,,,,,,"8","3,N","7","3,N",,,,,,,,,,,,,,,,,,,,,"19.3","3,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.1","3,,,N",,,,,,,,,,,,,,,,,,,,,,
