"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INHS0004","BROWNSBURG 4.6 S, IN US","39.774864","-86.402174","259.1","2019-10",,,,,,,"7",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"53.3",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INAL0001","FORT WAYNE 4.1 NE, IN US","41.12066","-85.089455","248.1","2019-10",,,,,,,"11",",N","4",",N","0","1,N","0","1,N",,,,,,,,,,,,,"0","1,,N,31,+","0.0","1,,N,31,+","41.7",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.8",",,,N","0","1,,,N",,,,,,,,,,,,,,,,
"US1INHM0019","LAPEL 4.7 NW, IN US","40.122701","-85.901071","246.0","2019-10",,,,,,,"10",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"50.3",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INHT0001","HUNTINGTON 1.2 ENE, IN US","40.885238","-85.482565","241.1","2019-10",,,,,,,"9",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"41.1",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.7",",,,N",,,,,,,,,,,,,,,,,,
"USC00128442","STENDAL, IN US","38.26714","-87.14299","198.1","2019-10",,,,,"39.4","3,7","5","3,7","5","3,7","0","3,7","0","3,7","0","3,7","0","3,7","0","3,7","15","3,7","3","3,7","2.8","3,7,17,+","0","3,,7,31,+","0.0","3,,7,31,+","52.1","3,,7,27,","33.9","3,7,01,",,,"104.4","7",,,,,,,,,"104.4","3,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.6","3,,,7","0","3,,,7","16.0","3,7","22.1","3,,,7","9.9","3,,,7",,,,,,,,,,
"US1INLW0009","BEDFORD 3.7 N, IN US","38.913611","-86.477778","193.9","2019-10",,,,,,,"10",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"51.1",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INCL0014","FRANKFORT 4.9 NNE, IN US","40.3503","-86.4867","272.5","2019-10",,,,,,,"8",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"37.6",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INKS0061","WINONA LAKE 0.9 SW, IN US","41.210095","-85.827703","250.2","2019-10",,,,,,,"7",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"31.0",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INAL0005","HUNTERTOWN 2.6 ESE, IN US","41.21444","-85.12422","257.9","2019-10",,,,,,,"11",",N","5",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","31.8",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.8",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INKS0060","LEESBURG 4.1 W, IN US","41.3349","-85.92785","258.2","2019-10",,,,,,,"12","1,N","5","1,N",,,,,,,,,,,,,,,,,,,,,"30.5","1,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.1","1,,,N",,,,,,,,,,,,,,,,,,
"US1INAL0007","FORT WAYNE 9.1 SE, IN US","40.991538","-85.002861","248.1","2019-10",,,,,,,"9","3,N","4","3,N",,,,,,,,,,,,,,,,,,,,,"35.6","3,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.4","3,,,N",,,,,,,,,,,,,,,,,,
"US1INLW0008","BEDFORD 8.6 NNW, IN US","38.971603","-86.5616","217.3","2019-10",,,,,,,"8","1,N","8","1,N",,,,,,,,,,,,,,,,,,,,,"28.2","1,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.7","1,,,N",,,,,,,,,,,,,,,,,,
"USC00121814","CORYDON, IN US","38.218","-86.1183","217.9","2019-10",,,,,,,"8",",7","5",",7",,,,,,,,,,,,,,,,,,,,,"31.2",",,7,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.0",",,,7",,,,,,,,,,,,,,,,,,
"US1INPT0069","PORTER 0.6 S, IN US","41.618918","-87.082463","193.9","2019-10",,,,,,,"14",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"46.5",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INKS0059","WARSAW 3.7 E, IN US","41.23229","-85.77676","255.7","2019-10",,,,,,,"13",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"32.0",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INKS0058","CROMWELL 2.9 W, IN US","41.401447","-85.669403","268.2","2019-10",,,,,,,"10","4,N","5","4,N",,,,,,,,,,,,,,,,,,,,,"33.5","4,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.7","4,,,N",,,,,,,,,,,,,,,,,,
"US1INPT0063","VALPARAISO 1.8 NW, IN US","41.497744","-87.072975","255.1","2019-10",,,,,,,"13","2,N","8","2,N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,31,+","37.6","2,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119.5",",a,,N","0","2,,,N",,,,,,,,,,,,,,,,
"USC00127482","ROCHESTER, IN US","41.0665","-86.2096","231.6","2019-10",,,"475.0","7","19.2",",7","7",",7","5",",7","0",",7","0",",7","0",",7","2",",7","0",",7","8",",7","1",",7","-0.6",",7,19,+","0",",,7,31,+","0.0",",,7,31,+","31.8",",,7,27,","32.2",",7,02,",,,"231.8","7",,,,,,,,,"216.5",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.4",",,,7","0",",,,7","12.0",",7","17.8",",,,7","6.1",",,,7",,,,,,,,,,
"US1INPS0005","NEW HARMONY 1.5 E, IN US","38.124854","-87.904836","121.3","2019-10",,,,,,,"10","1,N","8","1,N",,,,,,,,,,,,,,,,,,,,,"32.8","1,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152.1","1,,,N",,,,,,,,,,,,,,,,,,
"USC00127125","PRINCETON 1 W, IN US","38.3566","-87.5905","146.3","2019-10",,,,,"32.5",",7","5",",7","4",",7",,,,,"0",",7","2",",7","0",",7","13",",7","3",",7","0.0",",7,28,+",,,,,"44.5",",,7,27,","34.4",",7,03,",,,,,,,,,,,,,"162.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.5",",,,7",,,"14.1",",7","21.4",",,,7","6.9",",,,7",,,,,,,,,,
"USC00128698","TELL CITY, IN US","37.953","-86.7747","118.9","2019-10",,,"773.5","7","33.1",",7","10",",7","7",",7",,,,,"0",",7","0",",7","0",",7","15",",7","3",",7","3.3",",7,19,+",,,,,"31.8",",,7,27,","33.9",",7,01,",,,"129.2","7",,,,,,,,,"129.2",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.4",",,,7",,,"15.2",",7","21.2",",,,7","9.3",",,,7",,,,,,,,,,
"US1INLP0007","LA PORTE 1.6 SW, IN US","41.5904","-86.7343","253.9","2019-10",,,,,,,"12",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"36.6",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.3",",,,N",,,,,,,,,,,,,,,,,,
"USC00128212","SOUTH BEND WWTP, IN US","41.7202","-86.2691","204.2","2019-10",,,,,,,"14",",7","9",",7",,,,,,,,,,,,,,,,,,,,,"38.1",",,7,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"168.5",",,,7",,,,,,,,,,,,,,,,,,
"US1INHT0011","WA9QGL ANDREWS 3.2 ESE, IN US","40.838076","-85.547193","246.0","2019-10",,,,,,,"7","2,N","5","2,N",,,,,,,,,,,,,,,,,,,,,"35.6","2,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.1","2,,,N",,,,,,,,,,,,,,,,,,
"US1INTP0081","WEST LAFAYETTE 3.3 W, IN US","40.448979","-86.974924","219.8","2019-10",,,,,,,"8","1,N","5","1,N",,,,,,,,,,,,,,,,,,,,,"41.1","1,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INHM0005","CARMEL 1.5 W, IN US","39.968514","-86.136939","256.9","2019-10",,,,,,,"5",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"83.8",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148.6",",,,N",,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","2019-10",,,,,,,"11",",7","6",",7",,,,,,,,,,,,,,,,,,,,,"28.7",",,7,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.2",",,,7",,,,,,,,,,,,,,,,,,
"USC00120852","BOONVILLE 1 S, IN US","38.0302","-87.2736","121.9","2019-10",,,"924.2","7","27.0",",7","9",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","14",",7","2",",7","1.1",",7,31,+","0",",,7,31,+","0.0",",,7,31,+","55.1",",,7,21,","34.4",",7,02,+",,,"131.3","7",,,,,,,,,"131.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"197.5",",,,7","0",",,,7","15.0",",7","21.4",",,,7","8.6",",,,7",,,,,,,,,,
"US1INVN0009","EVANSVILLE 5.9 WNW, IN US","38.015602","-87.644911","178.0","2019-10",,,,,,,"11",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"37.6",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"173.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INHT0015","WARREN 4.9 NNE, IN US","40.7475801","-85.3760597","263.3","2019-10",,,,,,,"7","1,N","4","1,N",,,,,,,,,,,,,,,,,,,,,"38.6","1,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.7","1,,,N",,,,,,,,,,,,,,,,,,
"USC00127370","RICHMOND WATER WORKS, IN US","39.8544","-84.8779","306.3","2019-10",,,"611.6","7","20.0",",7","9",",7","6",",7",,,,,"0",",7","1",",7","0",",7","10",",7","2",",7","-0.6",",7,31,",,,,,"35.6",",,7,26,","32.8",",7,02,",,,"171.4","7",,,,,,,,,"169.1",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.3",",,,7",,,"13.5",",7","19.3",",,,7","7.8",",,,7",,,,,,,,,,
"USC00129670","WINAMAC 2 SSE, IN US","41.0267","-86.5866","210.3","2019-10",,,"480.4","7","18.4",",7","9",",7","5",",7","0",",7","0",",7","0",",7","5",",7","0",",7","8",",7","0",",7","-0.6",",7,19,+","0",",,7,31,+","0.0",",,7,31,+","38.6",",,7,27,","31.7",",7,02,",,,"226.6","7",,,,,,,,,"210.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.2",",,,7","0",",,,7","12.1",",7","18.5",",,,7","5.8",",,,7",,,,,,,,,,
"USC00126160","NEW CARLISLE, IN US","41.7064","-86.5032","231.6","2019-10",,,,,,,"13",",7","8",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","32.5",",,7,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.3",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00129430","WEST LAFAYETTE 6 NW, IN US","40.475","-86.9919","215.8","2019-10",,,"501.3","7","20.2",",7","8",",7","7",",7","0",",7","0",",7","0",",7","4",",7","0",",7","10",",7","1",",7","-1.7",",7,19,+","0",",,7,31,+","0.0",",,7,31,+","37.1",",,7,27,","32.2",",7,02,","95",",,,7","228.1","7","21.1","1,,,7,3,1","19.4",",,,7,3,2","19.4",",,,7,3,3","20.6",",,,7,5,2","215.9",",7","33.3","1,,,7,3,1","30.0",",,,7,3,2","25.0",",,,7,3,3","23.3",",,,7,5,2","3.9","1,,,7,3,1","5.0",",,,7,3,2","0.6",",,,7,3,3","10.0",",,,7,5,2","8.3","1,,,7,3,1","7.2",",,,7,3,2","10.0",",,,7,3,3","10.0",",,,7,5,2","9.3","1,,,7,3,1","9.5",",,,7,3,2","11.5",",,,7,3,3","13.4",",,,7,5,2","7.1",",,,7","21.7","1,,,7,3,1","19.2",",,,7,3,2","15.9",",,,7,3,3","14.9",",,,7,5,2","17.9",",,,7","86.2",",,,7","0",",,,7","12.0",",7","18.6",",,,7","5.5",",,,7",,,,,,,,,,
"USC00126164","NEW CASTLE 3 SW, IN US","39.8942","-85.3953","302.1","2019-10",,,"470.5","7","22.2",",7","7",",7","7",",7","0",",7","0",",7","0",",7","4",",7","0",",7","12",",7","3",",7","-1.7",",7,19,","0",",,7,31,+","0.0",",,7,31,+","44.2",",,7,27,","33.9",",7,03,+",,,"202.5","7",,,,,,,,,"191.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.3",",,,7","0",",,,7","12.9",",7","19.9",",,,7","5.9",",,,7",,,,,,,,,,
"US1INWB0010","LA FONTAINE 1.1 NW, IN US","40.68378","-85.73822","246.3","2019-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.5","5,a,,N",,,,,,,,,,,,,,,,,,
"USC00129557","WHITESTOWN, IN US","39.9962","-86.3543","286.8","2019-10",,,"548.9","7","17.0",",7","4",",7","3",",7","0",",7","0",",7","0",",7","3",",7","0",",7","11",",7","0",",7","-1.1",",7,31,","0",",,7,31,+","0.0",",,7,31,+","43.2",",,7,26,","31.1",",7,01,",,,"198.3","7",,,,,,,,,"194.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.2",",,,7","0",",,,7","12.6",",7","18.3",",,,7","6.9",",,,7",,,,,,,,,,
"USC00127255","REELSVILLE 4 SW, IN US","39.5022","-87.0033","191.4","2019-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1INWB0014","LAGRO 1.2 SSW, IN US","40.821884","-85.73389","218.2","2019-10",,,,,,,"9","4,N","3","4,N",,,,,,,,,,,,,,,,,,,,,"34.5","4,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INCW0003","MILLTOWN 3.7 WSW, IN US","38.324","-86.3379","205.7","2019-10",,,,,,,"9",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"37.8",",,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INWB0013","WABASH 1.5 SW, IN US","40.78177","-85.841752","231.6","2019-10",,,,,,,"8",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"36.3",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.9",",,,N",,,,,,,,,,,,,,,,,,
"USC00129435","W LAFAYETTE SEW PLANT, IN US","40.4169","-86.9058","161.8","2019-10",,,,,,,"8",",7","5",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","34.8",",,7,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.3",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"US1INKS0042","MILFORD 0.9 N, IN US","41.423571","-85.846908","255.1","2019-10",,,,,,,"10","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"30.7","1,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.7","1,,,N",,,,,,,,,,,,,,,,,,
"US1INKS0041","NORTH WEBSTER 2.3 N, IN US","41.358658","-85.700621","291.1","2019-10",,,,,,,"10",",N","5",",N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,31,+","33.8",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.3",",,,N","0","2,,,N",,,,,,,,,,,,,,,,
"US1INRS0009","RUSHVILLE 0.7 ENE, IN US","39.61834","-85.43393","297.8","2019-10",,,,,,,"8",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"40.4",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0159","CHESTERTON 3.9 ESE, IN US","41.58293","-86.9863","223.1","2019-10",,,,,,,"10","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"23.4","1,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.3","1,,,N",,,,,,,,,,,,,,,,,,
"US1INCW0008","MILLTOWN 6.1 SW, IN US","38.2773140072823","-86.3487953692675","250.9","2019-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.8","5,a,,N",,,,,,,,,,,,,,,,,,
"USC00126055","NAPOLEON 1 SE, IN US","39.19841","-85.31527","302.7","2019-10",,,,,,,"8",",7","7",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","35.6",",,7,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.3",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"US1INBR0005","W9DBA MORGANTOWN 6.7 SSE, IN US","39.27934","-86.231082","232.9","2019-10",,,,,,,"7",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"60.2",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INPS0001","POSEYVILLE 2.8 NW, IN US","38.1968","-87.8222","138.1","2019-10",,,,,,,"10",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"40.1",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INBR0003","NASHVILLE 6.6 WNW, IN US","39.227896","-86.356228","276.8","2019-10",,,,,,,"9","1,N","9","1,N",,,,,,,,,,,,,,,,,,,,,"39.9","1,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.9","1,,,N",,,,,,,,,,,,,,,,,,
"USC00122931","FLORA, IN US","40.5537","-86.522","208.8","2019-10",,,,,,,"9",",7","5",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","35.6",",,7,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.8",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00120877","BOWLING GREEN 1 W, IN US","39.3854","-87.0399","183.2","2019-10",,,,,,,"9",",7","7",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","23.0",",,7,25,","46.5",",,7,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.9",",,,7","23",",,,7",,,,,,,,,,,,,,,,
"USC00122814","FARMERSBURG TV 2, IN US","39.2425","-87.3905","167.0","2019-10",,,"753.3","7","19.7",",7","7",",7","5",",7","0",",7","0",",7","0",",7","1",",7","0",",7","12",",7","2",",7","0.0",",7,31,","0",",,7,31,+","0.0",",,7,31,+","46.5",",,7,26,","33.9",",7,01,",,,"164.7","7",,,,,,,,,"164.7",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142.5",",,,7","0",",,,7","13.6",",7","19.3",",,,7","8.1",",,,7",,,,,,,,,,
"US1INHN0026","GREENFIELD 1.5 S, IN US","39.771333","-85.773863","272.2","2019-10",,,,,,,"9","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"45.5","1,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.4","1,,,N",,,,,,,,,,,,,,,,,,
"US1INMD0025","ANDERSON 2.0 S, IN US","40.06382","-85.69164","271.0","2019-10",,,,,,,"8",",N","6",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","38.9",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.6",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"USC00124165","HUDSON 3 SW, IN US","41.51159","-85.13199","288.0","2019-10",,,,,,,"10","4,7","8","4,7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","40.6","4,,7,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109.5",",a,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00123078","FRANCESVILLE, IN US","40.98918","-86.8813","206.0","2019-10",,,"462.3","7","17.9",",7","8",",7","5",",7","0",",7","0",",7","0",",7","3",",7","0",",7","8",",7","0",",7","-1.1",",7,18,","0",",,7,31,+","0.0",",,7,31,+","37.1",",,7,27,","31.7",",7,02,",,,"240.7","7",,,,,,,,,"225.5",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.8",",,,7","0",",,,7","11.6",",7","17.6",",,,7","5.7",",,,7",,,,,,,,,,
"US1INAL0042","FORT WAYNE 7.1 WSW, IN US","41.047378","-85.270697","254.8","2019-10",,,,,,,"10","1,N","4","1,N",,,,,,,,,,,,,,,,,,,,,"40.1","1,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.4","1,,,N",,,,,,,,,,,,,,,,,,
"US1INVN0034","EVANSVILLE 3.5 ESE, IN US","37.957988","-87.487971","113.1","2019-10",,,,,,,"11",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"27.9",",,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"158.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INKS0011","LEESBURG 0.1 WNW, IN US","41.329885","-85.850718","260.0","2019-10",,,,,,,"11",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"31.5",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.8",",,,N",,,,,,,,,,,,,,,,,,
