"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INMR0076","INDIANAPOLIS 6.8 NNE, IN US","39.872144","-86.12009","227.1","2011-10",,,,,,,"12","1,N","5","1,N",,,,,,,,,,,,,,,,,,,,,"43.9","1,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.9","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0069","SPEEDWAY 0.2 NW, IN US","39.79497022","-86.24949782","223.7","2011-10",,,,,,,"9","4,N","4","4,N",,,,,,,,,,,,,,,,,,,,,"35.6","4,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.5","4,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0001","WHEATFIELD 2.8 S, IN US","41.152314","-87.035915","206.0","2011-10",,,,,,,"11","2,N","8","2,N",,,,,,,,,,,,,,,,,,,,,"29.7","2,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.9",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00124730","LAGRANGE, IN US","41.6474","-85.4121","274.3","2011-10",,,"428.6","7","2.0","1,7","18","2,7","7","2,7","0","2,7","0","2,7","0","1,7","3","1,7","0","1,7","10","1,7","0","1,7","-2.2","1,7,30,","0","2,,7,31,+","0.0","2,,7,31,+","50.8","2,,7,20,","27.2","1,7,10,+",,,"308.0","7",,,,,,,,,,,,,"216.4","1,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113.6",",a,,7",,,"0","2,,,7","11.2","1,7","16.8","1,,,7","5.6","1,,,7",,,,,,,,,,,,
"US1INLK0008","HAMMOND 3.0 SW, IN US","41.58649","-87.52428","185.9","2011-10",,,,,,,"13",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"37.3",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INOR0011","PAOLI 5.9 S, IN US","38.47367","-86.449652","189.9","2011-10",,,,,,,"5",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"22.9",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00120132","ALPINE 2 NE, IN US","39.5739","-85.1582","233.8","2011-10",,,,,,,"11",",7","7",",7",,,,,,,,,,,,,,,,,,,,,"44.7",",,7,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.8",",,,7",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0004","RENSSELAER 0.5 SSW, IN US","40.92925","-87.153569","206.0","2011-10",,,,,,,"11",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"23.1",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00124613","KINGSBURY 1 N, IN US","41.53693","-86.70209","230.1","2011-10",,,,,,,"16",",7","9",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","53.1",",,7,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138.4",",,,7",,,"0",",,,7",,,,,,,,,,,,,,,,,,
"US1INMR0064","INDIANAPOLIS 5.9 S, IN US","39.691586","-86.128124","233.5","2011-10",,,,,,,"12","5,N","5","5,N",,,,,,,,,,,,,,,,,,,,,"40.9","5,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.7","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00120014","AVILLA 3 SW, IN US","41.3526","-85.2964","301.8","2011-10",,,,,,,"10",",7","8",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","38.9",",,7,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141.2",",,,7",,,"0",",,,7",,,,,,,,,,,,,,,,,,
"USC00124977","LEXINGTON 3 N, IN US","38.675","-85.60333","192.0","2011-10",,,"474.9","7","0.0",",7","6",",7","6",",7",,,,,"0",",7","8",",7","0",",7","12",",7","0",",7","-3.9",",7,31,+",,,,,"25.4",",,7,20,","28.9",",7,08,",,,"278.8","7",,,,,,,,,,,,,"214.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.7",",,,7",,,,,"11.4",",7","19.1",",,,7","3.7",",,,7",,,,,,,,,,,,
"US1INFY0002","CONNERSVILLE 6.7 SSE, IN US","39.5666733","-85.0905","313.0","2011-10",,,,,,,"12",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"49.5",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0063","INDIANAPOLIS 6.5 SW, IN US","39.716907","-86.241733","216.1","2011-10",,,,,,,"12",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"39.4",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.4",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0007","RENSSELAER 1.9 SSW, IN US","40.908451","-87.158639","209.1","2011-10",,,,,,,"10",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"23.9",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.4",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00125700","MITCHELL, IN US","38.7894","-86.3963","199.6","2011-10",,,,,,,"8",",7","4",",7",,,,,,,,,,,,,,,,,,,,,"27.4",",,7,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.0",",,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00123527","GREENFIELD, IN US","39.7858","-85.7611","264.9","2011-10",,,"633.5","7","2.0",",7","13",",7","7",",7",,,,,"0",",7","4",",7","0",",7","13",",7","0",",7","-2.2",",7,31,+",,,,,"49.0",",,7,20,","28.9",",7,08,",,,"269.0","7",,,,,,,,,,,,,"200.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.9",",,,7",,,,,"11.9",",7","18.6",",,,7","5.3",",,,7",,,,,,,,,,,,
"US1INMR0068","INDIANAPOLIS 8.4 SW, IN US","39.65109","-86.205303","204.2","2011-10",,,,,,,"10",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"40.9",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0065","INDIANAPOLIS 8.0 N, IN US","39.890599","-86.172976","243.5","2011-10",,,,,,,"12",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"41.7",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.1",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USW00003893","BLOOMINGTON MONROE CO AIRPORT, IN US","39.14317","-86.61676","253.3","2011-10","2.4",",W","630.1","W","0.0",",W","10",",W","5",",W","0",",W","0",",W","0",",W","4",",W","0",",W","13",",W","0",",W","-2.7",",W,30,","0",",,W,31,+","0.0",",,W,31,+","29.7",",,W,19,","28.3",",W,07,",,,"252.4","W",,,,,,,,,,,,,"192.4",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.2",",,,W",,,"0",",,,W","12.1",",W","19.3",",,,W","4.9",",,,W",,,"280",",W","280",",W",,,"12.5",",W","16.5",",W"
"US1INBN0047","WHITESTOWN 6.5 NE, IN US","40.0731","-86.2761","283.2","2011-10",,,,,,,"10","4,N","5","4,N",,,,,,,,,,,,,,,,,,,,,"46.0","4,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.8","4,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLK0015","DYER 1.0 WNW, IN US","41.506694","-87.524821","192.0","2011-10",,,,,,,"13",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"40.6",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INOR0026","PAOLI 5.6 S, IN US","38.47733","-86.488732","206.7","2011-10",,,,,,,"8","3,N","5","3,N",,,,,,,,,,,,,,,,,,,,,"21.6","3,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.3","1,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0032","RENSSELAER 6.2 SE, IN US","40.862608","-87.080175","205.1","2011-10",,,,,,,"12","1,N","3","1,N","0","1,N","0","1,N",,,,,,,,,,,,,"0","1,,N,31,+","0.0","1,,N,31,+","29.2","1,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.3","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INLK0019","SCHERERVILLE 2.0 WSW, IN US","41.476111","-87.481944","203.9","2011-10",,,,,,,"11","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"31.0","1,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.1","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0037","DE MOTTE 0.8 NNW, IN US","41.210435","-87.205425","198.1","2011-10",,,,,,,"12",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"32.0",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00126801","PENCE 1 SW, IN US","40.3522","-87.525","213.4","2011-10",,,,,,,"11",",7","6",",7",,,,,,,,,,,,,,,,,,,,,"25.7",",,7,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.5",",,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00123777","HARTFORD CITY 4 ESE, IN US","40.4355","-85.2891","281.6","2011-10",,,"588.4","7","6.1",",7","11",",7","7",",7","0",",7","0",",7","0",",7","4",",7","0",",7","13",",7","0",",7","-1.7",",7,30,","0",",,7,31,+","0.0",",,7,31,+","48.5",",,7,20,","28.9",",7,09,",,,"265.4","7",,,,,,,,,,,,,"195.2",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.1",",,,7",,,"0",",,,7","12.2",",7","18.5",",,,7","6.0",",,,7",,,,,,,,,,,,
"USC00123418","GOSHEN 3 SW, IN US","41.5575","-85.8825","266.7","2011-10",,,"508.9","K","4.1",",K","13",",K","9",",K","0",",K","0",",K","0",",K","2",",K","0",",K","10",",K","0",",K","-1.1",",K,30,","0",",,K,31,+","0.0",",T,K,29,","38.4",",,K,19,","28.3",",K,07,",,,"293.7","K",,,,,,,,,,,,,"203.9",",K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.8",",,,K",,,"0",",T,,K","11.9",",K","17.6",",,,K","6.1",",,,K",,,,,,,,,,,,
"US1INLK0026","CROWN POINT 1.1 N, IN US","41.439267","-87.3542","217.0","2011-10",,,,,,,"12",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"50.8",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMG0018","MOORESVILLE 3.8 NE, IN US","39.621239","-86.345954","228.0","2011-10",,,,,,,"14",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"39.1",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLK0025","MUNSTER 0.8 SSE, IN US","41.535556","-87.498889","187.1","2011-10",,,,,,,"12",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"23.1",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLK0024","CROWN POINT 2.0 WSW, IN US","41.408917","-87.389939","230.1","2011-10",,,,,,,"16",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"42.4",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0080","INDIANAPOLIS 12.6 NW, IN US","39.9077","-86.311602","271.9","2011-10",,,,,,,"7","4,N","4","4,N",,,,,,,,,,,,,,,,,,,,,"38.6","4,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.2",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00123547","GREENSBURG, IN US","39.3475","-85.4891","285.6","2011-10",,,,,"10.6",",7","10",",7","6",",7",,,,,"0",",7","5",",7","0",",7","13",",7","0",",7","-1.7",",7,31,+",,,,,"33.3",",,7,20,","28.9",",7,08,",,,,,,,,,,,,,,,,,"184.5",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.9",",,,7",,,,,"12.7",",7","19.3",",,,7","6.1",",,,7",,,,,,,,,,,,
"US1INMG0011","BROOKLYN 0.5 ENE, IN US","39.5446","-86.3629","209.1","2011-10",,,,,,,"11",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"36.6",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMG0012","STILESVILLE 3.6 S, IN US","39.586534","-86.633268","242.0","2011-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.9",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0083","INDIANAPOLIS 10.9 NW, IN US","39.893858","-86.28062","264.0","2011-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.2","4,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMG0014","GOSPORT 4.2 E, IN US","39.350765","-86.587055","220.1","2011-10",,,,,,,"9",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"35.8",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0088","INDIANAPOLIS 8.7 S, IN US","39.64374","-86.185581","212.4","2011-10",,,,,,,"8","2,N","7","2,N",,,,,,,,,,,,,,,,,,,,,"33.5","2,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.6","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INOR0027","PAOLI 1.9 WSW, IN US","38.545819","-86.500161","178.3","2011-10",,,,,,,"11","5,N","5","5,N",,,,,,,,,,,,,,,,,,,,,"22.4","5,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.6","1,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJS0031","DE MOTTE 5.9 S, IN US","41.114942","-87.199703","207.0","2011-10",,,,,,,"12",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"26.4",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLK0035","ST. JOHN 1.9 ENE, IN US","41.455907","-87.4412","221.9","2011-10",,,,,,,"10","3,N","4","3,N",,,,,,,,,,,,,,,,,,,,,"36.1","3,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.7","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00129138","WABASH, IN US","40.7917","-85.8258","202.7","2011-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.1","3,a,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","ANGOLA, IN US","41.6639","-85.0183","310.9","2011-10",,,"395.6","7","0.0","1,7","11","1,7","9","1,7","0","1,7","0","1,7","0","1,7","5","1,7","0","1,7","9","1,7","0","1,7","-4.4","1,7,29,","0","1,,7,31,+","0.0","1,,7,31,+","39.6","1,,7,20,","26.1","1,7,10,+",,,"349.3","7",,,,,,,,,,,,,"234.4","1,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.7","1,,,7",,,"0","1,,,7","10.5","1,7","16.7","1,,,7","4.4","1,,,7",,,,,,,,,,,,
"USC00122620","ELNORA, IN US","38.8701","-87.0917","146.3","2011-10",,,"809.9","7","5.3",",7","8",",7","5",",7","0",",7","0",",7","0",",7","2",",7","0",",7","15",",7","0",",7","-1.7",",7,30,","0",",,7,31,+","0.0",",,7,31,+","22.9",",,7,13,","28.9",",7,08,+",,,"181.8","7",,,,,,,,,,,,,"148.2",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.6",",,,7",,,"0",",,,7","13.7",",7","21.3",",,,7","6.1",",,,7",,,,,,,,,,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2011-10",,,,,,,"14",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"56.6",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00121417","CHALMERS 5 W, IN US","40.6653","-86.955","219.5","2011-10",,,"463.5","7","1.9","3,7","8",",7","5",",7","0",",7","0",",7","0","3,7","5","3,7","0",",7","11",",7","0",",7","-3.3","3,7,30,+","0",",,7,31,+","0.0",",,7,31,+","35.6",",,7,20,","28.9",",7,08,",,,"277.4","7",,,,,,,,,,,,,"187.9",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.2",",,,7",,,"0",",,,7","11.6","3,7","18.6",",,,7","4.6","3,,,7",,,,,,,,,,,,
"USC00128290","SPENCER, IN US","39.28385","-86.77048","167.3","2011-10",,,,,"0.6",",7","10",",7","6",",7",,,,,"0",",7","5",",7","0",",7","13",",7","0",",7","-2.2",",7,30,",,,,,"31.5",",,7,20,","28.9",",7,08,",,,"239.9","7",,,,,,,,,,,,,"191.2",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.4",",,,7",,,,,"12.2",",7","19.6",",,,7","4.7",",,,7",,,,,,,,,,,,
"US1INBW0010","COLUMBUS 3.2 ENE, IN US","39.219953","-85.855474","198.1","2011-10",,,,,,,"9",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"29.7",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHS0031","BROWNSBURG 1.7 NNE, IN US","39.8654579","-86.383286","271.3","2011-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.1",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBW0011","TAYLORSVILLE 0.8 SSW, IN US","39.2849","-85.9526","200.9","2011-10",,,,,,,"9","1,N","5","1,N",,,,,,,,,,,,,,,,,,,,,"27.2","1,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.7","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBW0013","COLUMBUS 5.7 SSW, IN US","39.136127","-85.956883","196.6","2011-10",,,,,,,"10",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"25.4",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWY0011","COLUMBIA CITY 5.4 N, IN US","41.236212","-85.48813","284.1","2011-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107.8","1,a,,N",,,,,,,,,,,,,,,,,,,,,,
