"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INPY0006","LEOPOLD 1.7 ESE, IN US","38.091727","-86.555621","231.3","2016-05",,,,,,,"15",",N","12",",N",,,,,,,,,,,,,,,,,,,,,"23.9",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INPY0006","LEOPOLD 1.7 ESE, IN US","38.091727","-86.555621","231.3","2016-06",,,,,,,"8",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"21.1",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INPY0006","LEOPOLD 1.7 ESE, IN US","38.091727","-86.555621","231.3","2016-07",,,,,,,"19",",N","13",",N",,,,,,,,,,,,,,,,,,,,,"76.7",",,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"218.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INPY0006","LEOPOLD 1.7 ESE, IN US","38.091727","-86.555621","231.3","2016-08",,,,,,,"9","1,N","9","1,N",,,,,,,,,,,,,,,,,,,,,"23.6","1,,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119.3","1,,,N",,,,,,,,,,,,,,,,,,
"US1INPY0006","LEOPOLD 1.7 ESE, IN US","38.091727","-86.555621","231.3","2016-09",,,,,,,"7",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"18.5",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INPY0001","BIRDSEYE 8.2 S, IN US","38.195833","-86.715739","137.5","2016-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.1","4,a,,N",,,,,,,,,,,,,,,,,,
"US1INPY0001","BIRDSEYE 8.2 S, IN US","38.195833","-86.715739","137.5","2016-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.0","2,a,,N",,,,,,,,,,,,,,,,,,
"US1INPY0001","BIRDSEYE 8.2 S, IN US","38.195833","-86.715739","137.5","2016-06",,,,,,,"6","2,N","4","2,N",,,,,,,,,,,,,,,,,,,,,"51.6","2,,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.8",",a,,N",,,,,,,,,,,,,,,,,,
"US1INPY0001","BIRDSEYE 8.2 S, IN US","38.195833","-86.715739","137.5","2016-07",,,,,,,"17",",N","13",",N",,,,,,,,,,,,,,,,,,,,,"53.1",",,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"284.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INPY0001","BIRDSEYE 8.2 S, IN US","38.195833","-86.715739","137.5","2016-08",,,,,,,"9","2,N","6","2,N",,,,,,,,,,,,,,,,,,,,,"43.2","2,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.7",",a,,N",,,,,,,,,,,,,,,,,,
"US1INPY0001","BIRDSEYE 8.2 S, IN US","38.195833","-86.715739","137.5","2016-09",,,,,,,"5","4,N","1","4,N",,,,,,,,,,,,,,,,,,,,,"16.8","4,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.2","2,a,,N",,,,,,,,,,,,,,,,,,
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2016-04","4.0",",W","0.8","W","0.8",",W","13",",W","8",",W",,,,,"0",",W","10",",W","0",",W","9",",W","0",",W","-4.3",",W,09,+",,,,,"18.0",",,W,30,","27.8",",W,18,",,,"2697.6","W",,,,,,,,,"243.1",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.7",",,,W",,,"10.3",",W","16.4",",,,W","4.1",",,,W","280",",W","290",",W",,,"17.9",",W","27.7",",W"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2016-05","3.1",",W","36.4","W","35.6",",W","11",",W","6",",W",,,,,"0",",W","0",",W","0",",W","16",",W","0",",W","1.1",",W,15,",,,,,"11.7",",,W,09,","31.1",",W,31,",,,"2816.5","W",,,,,,,,,"118.9",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.7",",,,W",,,"15.6",",W","21.7",",,,W","9.6",",,,W","310",",W","320",",W",,,"11.6",",W","19.2",",W"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2016-06","2.7",",W","161.4","W","125.0",",W","8",",W","7",",W",,,,,"0",",W","0",",W","0",",W","29",",W","5",",W","7.8",",W,08,",,,,,"41.4",",,W,23,","33.9",",W,11,+",,,"2823.3","W",,,,,,,,,"6.8",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140.4",",,,W",,,"22.3",",W","28.7",",,,W","15.8",",,,W","270",",W","280",",W",,,"13.0",",W","17.4",",W"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2016-07","2.0",",W","314.1","W","152.7",",W","11",",W","8",",W",,,,,"0",",W","0",",W","0",",W","29",",W","2",",W","10.0",",W,02,",,,,,"54.9",",,W,18,","32.8",",W,24,",,,"5.6","W",,,,,,,,,"5.6",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.4",",,,W",,,"23.1",",W","28.2",",,,W","17.9",",,,W","210",",W","190",",W",,,"13.9",",W","18.3",",W"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2016-08","2.1",",W","494.4","W","180.3",",W","11",",W","9",",W",,,,,"0",",W","0",",W","0",",W","31",",W","5",",W","11.7",",W,22,",,,,,"49.3",",,W,15,","33.3",",W,11,+",,,"5.6","W",,,,,,,,,"0.0",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.2",",,,W",,,"24.1",",W","29.4",",,,W","18.9",",,,W","270",",W","270",",W",,,"14.8",",W","18.8",",W"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2016-09","2.4",",W","577.0","W","82.6",",W","7",",W","4",",W",,,,,"0",",W","0",",W","0",",W","27",",W","2",",W","7.2",",W,27,",,,,,"29.0",",,W,08,","32.8",",W,07,",,,"20.6","W",,,,,,,,,"15.0",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.0",",,,W",,,"20.6",",W","26.6",",,,W","14.6",",,,W","270",",W","260","1,W",,,"10.7",",W","15.2","1,W"
"USC00129253","WASHINGTON 1 W, IN US","38.6489","-87.1989","146.9","2016-04",,,,,,,"7",",7","7",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",,7,30,+","42.7",",,7,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113.1",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00129253","WASHINGTON 1 W, IN US","38.6489","-87.1989","146.9","2016-05",,,,,,,"12",",7","11",",7","0",",7","0",",7",,,,,"0","3,7","19","3,7","0","3,7",,,"0",",,7,31,+","0.0",",T,7,08,","44.2",",,7,08,","31.7","3,7,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"159.1",",,,7","0",",T,,7",,,"23.3","3,,,7",,,,,,,,,,,,
"USC00129253","WASHINGTON 1 W, IN US","38.6489","-87.1989","146.9","2016-06",,,,,"186.5",",7","8",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","13",",7","11.7",",7,09,","0",",,7,30,+","0.0",",,7,30,+","25.1",",,7,14,","34.4",",7,26,",,,,,,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.1",",,,7","0",",,,7","24.6",",7","30.5",",,,7","18.6",",,,7",,,,,,,,,,
"USC00129253","WASHINGTON 1 W, IN US","38.6489","-87.1989","146.9","2016-07",,,,,,,"10",",7","8",",7","0",",7","0",",7",,,,,"0",",7","31",",7","5",",7",,,"0",",,7,31,+","0.0",",,7,31,+","67.3",",,7,22,","32.8",",7,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"207.2",",,,7","0",",,,7",,,"29.7",",,,7",,,,,,,,,,,,
"USC00129253","WASHINGTON 1 W, IN US","38.6489","-87.1989","146.9","2016-08",,,,,,,"10",",7","7",",7","0",",7","0",",7",,,,,"0","2,7","29","2,7","5","2,7",,,"0",",,7,31,+","0.0",",,7,31,+","55.4",",,7,13,","33.3","2,7,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"219.6",",,,7","0",",,,7",,,"29.4","2,,,7",,,,,,,,,,,,
"USC00129253","WASHINGTON 1 W, IN US","38.6489","-87.1989","146.9","2016-09",,,,,,,"4",",7","4",",7","0",",7","0",",7",,,,,"0","1,7","28","1,7","4","1,7",,,"0",",,7,30,+","0.0",",,7,30,+","35.3",",,7,26,","32.8","1,7,08,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.1",",,,7","0",",,,7",,,"28.8","1,,,7",,,,,,,,,,,,
"US1INWL0008","BLUFFTON 1.7 NNE, IN US","40.7645","-85.1594","256.9","2016-04",,,,,,,"10","3,N","5","3,N",,,,,,,,,,,,,,,,,,,,,"22.9","3,,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.7","3,,,N",,,,,,,,,,,,,,,,,,
"US1INWL0008","BLUFFTON 1.7 NNE, IN US","40.7645","-85.1594","256.9","2016-05",,,,,,,"14",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"21.3",",,N,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INWL0008","BLUFFTON 1.7 NNE, IN US","40.7645","-85.1594","256.9","2016-06",,,,,,,"10",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"26.7",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INWL0008","BLUFFTON 1.7 NNE, IN US","40.7645","-85.1594","256.9","2016-07",,,,,,,"9",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"20.8",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INWL0008","BLUFFTON 1.7 NNE, IN US","40.7645","-85.1594","256.9","2016-08",,,,,,,"15",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"19.6",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INWL0008","BLUFFTON 1.7 NNE, IN US","40.7645","-85.1594","256.9","2016-09",,,,,,,"10","1,N","9","1,N",,,,,,,,,,,,,,,,,,,,,"29.5","1,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.9","1,,,N",,,,,,,,,,,,,,,,,,
"US1INHS0002","PLAINFIELD 1.5 NW, IN US","39.713974","-86.409034","230.1","2016-04",,,,,,,"12",",N","9",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",T,N,10,+","0.0",",T,N,10,+","28.4",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111.6",",,,N","0",",T,,N",,,,,,,,,,,,,,,,
"US1INHS0002","PLAINFIELD 1.5 NW, IN US","39.713974","-86.409034","230.1","2016-05",,,,,,,"17",",N","10",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","28.2",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.9",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INHS0002","PLAINFIELD 1.5 NW, IN US","39.713974","-86.409034","230.1","2016-06",,,,,,,"9","1,N","9","1,N","0","1,N","0","1,N",,,,,,,,,,,,,"0","1,,N,30,+","0.0","1,,N,30,+","28.4","1,,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.4","1,,,N","0","1,,,N",,,,,,,,,,,,,,,,
"US1INHS0002","PLAINFIELD 1.5 NW, IN US","39.713974","-86.409034","230.1","2016-07",,,,,,,"12",",N","8",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","47.5",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137.8",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INHS0002","PLAINFIELD 1.5 NW, IN US","39.713974","-86.409034","230.1","2016-08",,,,,,,"13",",N","9",",N","0","1,N","0","1,N",,,,,,,,,,,,,"0","1,,N,31,+","0.0","1,,N,31,+","32.3",",,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134.6",",,,N","0","1,,,N",,,,,,,,,,,,,,,,
"US1INHS0002","PLAINFIELD 1.5 NW, IN US","39.713974","-86.409034","230.1","2016-09",,,,,,,"10",",N","6",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",,N,30,+","54.9",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141.3",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INHS0004","BROWNSBURG 4.6 S, IN US","39.774864","-86.402174","259.1","2016-04",,,,,,,"13",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"23.9",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INHS0004","BROWNSBURG 4.6 S, IN US","39.774864","-86.402174","259.1","2016-05",,,,,,,"15","1,N","11","1,N",,,,,,,,,,,,,,,,,,,,,"21.3","1,,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.2","1,,,N",,,,,,,,,,,,,,,,,,
"US1INHS0004","BROWNSBURG 4.6 S, IN US","39.774864","-86.402174","259.1","2016-06",,,,,,,"8",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"53.6",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"158.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INHS0004","BROWNSBURG 4.6 S, IN US","39.774864","-86.402174","259.1","2016-07",,,,,,,"10",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"51.8",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INHS0004","BROWNSBURG 4.6 S, IN US","39.774864","-86.402174","259.1","2016-08",,,,,,,"10","1,N","8","1,N",,,,,,,,,,,,,,,,,,,,,"38.6","1,,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.3","1,,,N",,,,,,,,,,,,,,,,,,
"US1INHS0004","BROWNSBURG 4.6 S, IN US","39.774864","-86.402174","259.1","2016-09",,,,,,,"9","1,N","8","1,N",,,,,,,,,,,,,,,,,,,,,"51.8","1,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137.0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INHM0019","LAPEL 4.7 NW, IN US","40.122701","-85.901071","246.0","2016-04",,,,,,,"13",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"19.8",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0019","LAPEL 4.7 NW, IN US","40.122701","-85.901071","246.0","2016-05",,,,,,,"19",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"19.8",",,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0019","LAPEL 4.7 NW, IN US","40.122701","-85.901071","246.0","2016-06",,,,,,,"10",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"73.2",",,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0019","LAPEL 4.7 NW, IN US","40.122701","-85.901071","246.0","2016-07",,,,,,,"7",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"23.1",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0019","LAPEL 4.7 NW, IN US","40.122701","-85.901071","246.0","2016-08",,,,,,,"12",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"45.0",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"181.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0019","LAPEL 4.7 NW, IN US","40.122701","-85.901071","246.0","2016-09",,,,,,,"11",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"45.5",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INHT0001","HUNTINGTON 1.2 ENE, IN US","40.885238","-85.482565","241.1","2016-04",,,,,,,"13",",N","7",",N",,,"0","5,N",,,,,,,,,,,,,,,"20.0","5,,N,09,","20.3",",,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.9",",,,N","25","5,,,N",,,,,,,,,,,,,,,,
"US1INHT0001","HUNTINGTON 1.2 ENE, IN US","40.885238","-85.482565","241.1","2016-05",,,,,,,"14",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"25.7",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INHT0001","HUNTINGTON 1.2 ENE, IN US","40.885238","-85.482565","241.1","2016-06",,,,,,,"9",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"46.2",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INHT0001","HUNTINGTON 1.2 ENE, IN US","40.885238","-85.482565","241.1","2016-07",,,,,,,"12",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"21.8",",,N,30,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INHT0001","HUNTINGTON 1.2 ENE, IN US","40.885238","-85.482565","241.1","2016-08",,,,,,,"12",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"72.9",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INHT0001","HUNTINGTON 1.2 ENE, IN US","40.885238","-85.482565","241.1","2016-09",,,,,,,"13",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"41.7",",,N,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.1",",,,N",,,,,,,,,,,,,,,,,,
"USC00128442","STENDAL, IN US","38.26714","-87.14299","198.1","2016-04",,,"13.4","7","12.5",",7","10",",7","8",",7",,,,,"0",",7","5",",7","0",",7","12",",7","0",",7","-1.1",",7,10,+",,,,,"41.9",",,7,28,","27.8",",7,21,+",,,"2123.3","7",,,,,,,,,"160.1",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"162.4",",,,7",,,"13.4",",7","19.4",",,,7","7.4",",,,7",,,,,,,,,,
"USC00128442","STENDAL, IN US","38.26714","-87.14299","198.1","2016-05",,,"48.3","7","34.9",",7","12",",7","12",",7",,,,,"0",",7","0",",7","0",",7","20",",7","0",",7","3.9",",7,15,",,,,,"30.5",",,7,12,","29.4",",7,31,+",,,"2208.1","7",,,,,,,,,"84.8",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133.1",",,,7",,,"16.7",",7","21.7",",,,7","11.8",",,,7",,,,,,,,,,
"USC00128442","STENDAL, IN US","38.26714","-87.14299","198.1","2016-06",,,"219.4","7","171.1",",7","6",",7","5",",7",,,,,"0",",7","0",",7","0",",7","30",",7","8",",7","12.8",",7,09,+",,,,,"55.9",",,7,03,","33.3",",7,27,+",,,"2208.1","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.3",",,,7",,,"24.0",",7","29.4",",,,7","18.7",",,,7",,,,,,,,,,
"USC00128442","STENDAL, IN US","38.26714","-87.14299","198.1","2016-07",,,"417.5","7","198.1",",7","16",",7","13",",7",,,,,"0",",7","0",",7","0",",7","31",",7","3",",7","13.3",",7,02,",,,,,"132.1",",,7,04,","32.2",",7,25,+",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"278.1",",,,7",,,"24.7",",7","28.9",",,,7","20.5",",,,7",,,,,,,,,,
"USC00128442","STENDAL, IN US","38.26714","-87.14299","198.1","2016-08",,,"615.3","7","197.8","1,7","10","1,7","7","1,7",,,,,"0","1,7","0","1,7","0","1,7","30","1,7","2","1,7","15.0","1,7,22,",,,,,"26.2","1,,7,15,","32.2","1,7,29,+",,,"0.0","7",,,,,,,,,"0.0","1,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.5","1,,,7",,,"24.9","1,7","29.1","1,,,7","20.8","1,,,7",,,,,,,,,,
"USC00128442","STENDAL, IN US","38.26714","-87.14299","198.1","2016-09",,,"739.7","7","124.4",",7","5",",7","5",",7",,,,,"0",",7","0",",7","0",",7","28",",7","2",",7","10.0",",7,29,+",,,,,"11.9",",,7,18,","32.8",",7,08,",,,"10.5","7",,,,,,,,,"10.5",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.6",",,,7",,,"22.1",",7","28.1",",,,7","16.1",",,,7",,,,,,,,,,
"USC00126023","MUNCIE, IN US","40.1825","-85.3497","294.4","2016-04",,,,,,,"14",",7","9",",7","1",",7","1",",7",,,,,,,,,,,,,"51",",,7,09,","38.0",",,7,09,","13.7",",,7,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.6",",,,7","38",",,,7",,,,,,,,,,,,,,,,
