"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00128723","TERRE HAUTE INDIANA STATE, IN US","39.4708","-87.408","154.5","2007-08",,,,,,,,,,,"0","5,0","0","5,0","0","5,0","0","5,0",,,,,,,"16.1","5,0,27,+","0","5,,0,31,+","0.0","5,,0,31,+",,,,,,,,,"28.9",",,,5,3,2","28.9",",,,5,5,2",,,,,,,,,,,"33.3",",,,5,3,2","33.3",",,,5,5,2",,,,,,,,,"22.8",",,,5,3,2","21.7",",,,5,5,2",,,,,,,,,"27.8",",,,5,3,2","28.9",",,,5,5,2",,,,,,,,,"26.0",",,,5,3,2","26.9",",,,5,5,2",,,,,,,,,,,"30.8",",,,5,3,2","31.4",",,,5,5,2",,,,,,,,,,,"79.0","4,a,,0",,,"0","5,,,0",,,,,"20.8","5,,,0",,,,,,,,,,,,
"USC00128723","TERRE HAUTE INDIANA STATE, IN US","39.4708","-87.408","154.5","2007-09",,,,,,,"4","3,0","3","3,0","0",",0","0",",0","0","4,0","0","4,0",,,,,,,"4.4","4,0,15,","0",",,0,30,+","0.0",",,0,30,+","62.0","3,,0,09,",,,,,,,"27.2","4,,,0,3,2","26.7","4,,,0,5,2",,,,,,,,,,,"33.9","4,,,0,3,2","31.7","4,,,0,5,2",,,,,,,,,"16.7","4,,,0,3,2","18.3","4,,,0,5,2",,,,,,,,,"21.1","4,,,0,3,2","22.2","4,,,0,5,2",,,,,,,,,"21.5","4,,,0,3,2","23.0","4,,,0,5,2",,,,,,,,,,,"27.9","4,,,0,3,2","26.8","4,,,0,5,2",,,,,,,,,,,"107.3","1,a,,0",,,"0",",,,0",,,,,"14.3","4,,,0",,,,,,,,,,,,
"USC00127755","SALEM, IN US","38.6157","-86.0855","239.3","2007-04",,,,,"10.9","2,0","8",",0","7",",0","0",",0","0",",0","0","2,0","8","2,0","0",",0","16",",0","0",",0","-5.6","2,0,09,+","0",",,0,30,+","0.0",",,0,30,+","29.2",",,0,04,","30.6",",0,30,",,,,,,,,,,,,,,,,,"209.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.3",",,,0",,,"0",",,,0","11.2","2,0","18.5",",,,0","4.0","2,,,0",,,,,,,,,,,,
"USC00127755","SALEM, IN US","38.6157","-86.0855","239.3","2007-05",,,,,"49.1","2,0","7","2,0","6","2,0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","25","1,0","0","1,0","2.8","2,0,14,","0",",,0,31,+","0.0",",,0,31,+","19.3","2,,0,03,","30.6","1,0,30,+",,,,,,,,,,,,,,,,,"36.2","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.2",",a,,0",,,"0",",,,0","18.8","2,0","26.3","1,,,0","11.3","2,,,0",,,,,,,,,,,,
"USC00127755","SALEM, IN US","38.6157","-86.0855","239.3","2007-06",,,,,,,,,,,"0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00127755","SALEM, IN US","38.6157","-86.0855","239.3","2007-07",,,,,"128.5","3,0","7",",0","6",",0",,,"0",",0","0","3,0","0","3,0","0","3,0","28","3,0","1","3,0","10.6","3,0,08,",,,"0.0",",,0,31,+","50.8",",,0,05,","32.2","3,0,10,",,,"0.0","0",,,,,,,,,,,,,"0.0","3,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115.0",",,,0",,,"0",",,,0","22.9","3,0","29.4","3,,,0","16.4","3,,,0",,,,,,,,,,,,
"USC00127755","SALEM, IN US","38.6157","-86.0855","239.3","2007-08",,,,,"257.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","12.8",",0,13,","0",",,0,31,+","0.0",",,0,31,+","20.8",",,0,05,","38.3",",0,16,",,,"0.0","0",,,,,,,,,,,,,"0.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.9",",,,0",,,"0",",,,0","26.6",",0","34.1",",,,0","19.2",",,,0",,,,,,,,,,,,
"USC00127755","SALEM, IN US","38.6157","-86.0855","239.3","2007-09",,,,,"125.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","5.6",",0,15,","0",",,0,30,+","0.0",",,0,30,+","39.4",",,0,27,","36.7",",0,05,",,,"11.3","0",,,,,,,,,,,,,"11.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.9",",,,0",,,"0",",,,0","22.1",",0","30.2",",,,0","14.0",",,,0",,,,,,,,,,,,
"USC00124244","INDIANA DUNES NATIONAL PARK, IN US","41.63178","-87.08803","208.2","2007-04",,,"9.4","0","3.9",",0","10",",0","7",",0","1",",0","1",",0","0",",0","8",",0","2",",0","6",",0","0",",0","-5.0",",0,08,+","51",",,0,11,","48.0",",,0,11,","51.8",",,0,25,","28.3",",0,23,",,,"3195.2","0",,,,,,,,,,,,,"308.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"136.2",",,,0",,,"48",",,,0","8.2",",0","13.0",",,,0","3.4",",,,0",,,,,,,,,,,,
"USC00124244","INDIANA DUNES NATIONAL PARK, IN US","41.63178","-87.08803","208.2","2007-05",,,"50.4","0","41.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","2.8",",0,18,","0",",,0,31,+","0.0",",,0,31,+","48.3",",,0,16,","31.7",",0,15,",,,"3271.2","0",,,,,,,,,,,,,"76.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.5",",,,0",,,"0",",,,0","17.2",",0","23.7",",,,0","10.7",",,,0",,,,,,,,,,,,
"USC00124244","INDIANA DUNES NATIONAL PARK, IN US","41.63178","-87.08803","208.2","2007-06",,,"156.4","0","106.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","5.6",",0,06,","0",",,0,30,+","0.0",",,0,30,+","31.0",",,0,19,","33.3",",0,17,",,,"3284.9","0",,,,,,,,,,,,,"13.7",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.1",",,,0",,,"0",",,,0","21.4",",0","26.8",",,,0","16.1",",,,0",,,,,,,,,,,,
"USC00124244","INDIANA DUNES NATIONAL PARK, IN US","41.63178","-87.08803","208.2","2007-07",,,"265.7","0","109.3",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","11.7",",0,13,","0",",,0,31,+","0.0",",,0,31,+","87.9",",,0,19,","33.9",",0,10,",,,"1.3","0",,,,,,,,,,,,,"1.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184.6",",,,0",,,"0",",,,0","21.8",",0","26.9",",,,0","16.7",",,,0",,,,,,,,,,,,
"USC00124244","INDIANA DUNES NATIONAL PARK, IN US","41.63178","-87.08803","208.2","2007-08",,,"413.6","0","147.9",",0","18",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","12.8",",0,31,","0",",,0,31,+","0.0",",,0,31,+","52.1",",,0,20,","32.8",",0,08,",,,"3.5","0",,,,,,,,,,,,,"2.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"237.9",",,,0",,,"0",",,,0","23.0",",0","27.9",",,,0","18.2",",,,0",,,,,,,,,,,,
"USC00124244","INDIANA DUNES NATIONAL PARK, IN US","41.63178","-87.08803","208.2","2007-09",,,"497.0","0","83.4","1,0","3",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","2",",0","6.1","1,0,16,","0",",,0,30,+","0.0",",,0,30,+","20.8",",,0,26,","32.8",",0,25,+",,,"35.7","0",,,,,,,,,,,,,"32.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.0",",,,0",,,"0",",,,0","20.1","1,0","25.4",",,,0","14.8","1,,,0",,,,,,,,,,,,
"USC00127875","SCOTTSBURG, IN US","38.68861","-85.785","173.7","2007-04",,,,,"7.3","5,0","10",",0","8",",0","0",",0","0",",0","0","5,0","8","5,0","0",",0","14",",0","0",",0","-5.6","5,0,09,","0",",,0,30,+","0.0",",,0,30,+","34.0",",,0,03,","30.6",",0,30,",,,,,,,,,,,,,,,,,"200.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.4",",,,0",,,"0",",,,0","10.8","5,0","17.6",",,,0","3.9","5,,,0",,,,,,,,,,,,
"USC00127875","SCOTTSBURG, IN US","38.68861","-85.785","173.7","2007-05",,,,,"78.9","3,0","5",",0","4",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","24","3,0","3","3,0","2.8","3,0,16,","0",",,0,31,+","0.0",",,0,31,+","20.1",",,0,02,","32.8","3,0,30,",,,,,,,,,,,,,,,,,"33.3","3,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.4",",,,0",,,"0",",,,0","20.0","3,0","27.5","3,,,0","12.4","3,,,0",,,,,,,,,,,,
"USC00127875","SCOTTSBURG, IN US","38.68861","-85.785","173.7","2007-06",,,,,"131.4","3,0","10","2,0","9","2,0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","28","2,0","11","2,0","10.0","3,0,09,","0",",,0,30,+","0.0",",,0,30,+","14.7","2,,0,08,","34.4","2,0,17,",,,,,,,,,,,,,,,,,"0.0","2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.7",",a,,0",,,"0",",,,0","23.1","3,0","30.4","2,,,0","15.8","3,,,0",,,,,,,,,,,,
"USC00127875","SCOTTSBURG, IN US","38.68861","-85.785","173.7","2007-07",,,,,"132.2","3,0","8",",0","6",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","30","1,0","7","1,0","10.0","3,0,21,","0",",,0,31,+","0.0",",,0,31,+","38.1",",,0,19,","33.9","1,0,09,+",,,"0.3","0",,,,,,,,,,,,,"0.3","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.4",",,,0",,,"0",",,,0","23.1","3,0","30.2","1,,,0","15.9","3,,,0",,,,,,,,,,,,
"USC00127875","SCOTTSBURG, IN US","38.68861","-85.785","173.7","2007-08",,,,,"219.6","4,0","3",",0","2",",0","0",",0","0",",0","0","4,0","0","4,0","0","2,0","29","2,0","25","2,0","10.0","4,0,13,","0",",,0,31,+","0.0",",,0,31,+","16.3",",,0,04,","38.9","2,0,16,",,,"0.3","0",,,,,,,,,,,,,"0.0","2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.7",",,,0",,,"0",",,,0","26.5","4,0","34.7","2,,,0","18.2","4,,,0",,,,,,,,,,,,
"USC00127875","SCOTTSBURG, IN US","38.68861","-85.785","173.7","2007-09",,,,,"99.7","5,0","6",",0","4",",0","0","1,0","0",",0","0","5,0","0","5,0","0",",0","29",",0","11",",0","5.0","5,0,15,","0","1,,0,30,+","0.0",",,0,30,+","32.8",",,0,26,","37.2",",0,05,",,,"17.9","0",,,,,,,,,,,,,"17.6",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.4",",,,0",,,"0",",,,0","21.7","5,0","30.1",",,,0","13.3","5,,,0",,,,,,,,,,,,
"US1INML0001","BREMEN 2.0 WNW, IN US","41.453775","-86.192394","251.2","2007-04",,,,,,,"6",",N","3",",N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,30,+","26.7",",,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.9",",,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INML0001","BREMEN 2.0 WNW, IN US","41.453775","-86.192394","251.2","2007-05",,,,,,,"6","3,N","4","3,N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,31,+","15.2","3,,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.7","3,,,N",,,"0","2,,,N",,,,,,,,,,,,,,,,,,
"US1INML0001","BREMEN 2.0 WNW, IN US","41.453775","-86.192394","251.2","2007-06",,,,,,,"6",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,30,+","15.2",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.2",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INML0001","BREMEN 2.0 WNW, IN US","41.453775","-86.192394","251.2","2007-07",,,,,,,"6",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","73.7",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119.7",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INML0001","BREMEN 2.0 WNW, IN US","41.453775","-86.192394","251.2","2007-09",,,,,,,"5",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,30,+","9.9",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.7",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INML0002","WALKERTON 2.7 SSE, IN US","41.430196","-86.454908","221.0","2007-04",,,,,,,"13",",N","7",",N","2","1,N","1",",N",,,,,,,,,,,,,"51","1,,N,11,","51.0",",,N,11,","26.2",",,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113.3",",,,N",,,"76",",,,N",,,,,,,,,,,,,,,,,,
"US1INML0002","WALKERTON 2.7 SSE, IN US","41.430196","-86.454908","221.0","2007-05",,,,,,,"7",",N","6",",N","0","1,N","0",",N",,,,,,,,,,,,,"0","1,,N,31,+","0.0",",,N,31,+","16.5",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.1",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INML0002","WALKERTON 2.7 SSE, IN US","41.430196","-86.454908","221.0","2007-06",,,,,,,"10",",N","5",",N","0","1,N","0",",N",,,,,,,,,,,,,"0","1,,N,30,+","0.0",",,N,30,+","21.1",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.8",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INML0002","WALKERTON 2.7 SSE, IN US","41.430196","-86.454908","221.0","2007-07",,,,,,,"10",",N","7",",N","0","4,N","0",",N",,,,,,,,,,,,,"0","4,,N,31,+","0.0",",,N,31,+","45.5",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.0",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INML0002","WALKERTON 2.7 SSE, IN US","41.430196","-86.454908","221.0","2007-08",,,,,,,"18",",N","13",",N","0","3,N","0",",N",,,,,,,,,,,,,"0","3,,N,31,+","0.0",",,N,31,+","36.6",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"223.6",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INML0002","WALKERTON 2.7 SSE, IN US","41.430196","-86.454908","221.0","2007-09",,,,,,,"8",",N","2",",N","0","2,N","0","1,N",,,,,,,,,,,,,"0","2,,N,30,+","0.0","1,,N,30,+","5.8",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.5",",,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2007-04",,,"3.3","0","0.0","1,0","11",",0","7",",0","0",",0","0",",0","0",",0","9",",0","1","1,0","10","1,0","0","1,0","-5.0",",0,07,","0",",,0,30,+","0.0",",T,0,05,","31.2",",,0,12,","26.7","1,0,24,+",,,"3161.7","0",,,,,,,,,,,,,"286.7","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.1",",,,0",,,"0",",T,,0","8.6","1,0","14.4","1,,,0","2.7",",,,0",,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2007-05",,,"61.5","0","58.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","3.3",",0,18,","0",",,0,31,+","0.0",",,0,31,+","9.9",",,0,17,","31.7",",0,31,+",,,"3212.8","0",,,,,,,,,,,,,"51.1",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.3",",,,0",,,"0",",,,0","18.6",",0","25.6",",,,0","11.5",",,,0",,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2007-06",,,"186.3","0","124.8",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","8.3",",0,06,","0",",,0,30,+","0.0",",,0,30,+","22.6",",,0,24,","33.3",",0,17,",,,"3218.1","0",,,,,,,,,,,,,"5.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.0",",,,0",,,"0",",,,0","22.3",",0","29.2",",,,0","15.4",",,,0",,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2007-07",,,"303.3","0","117.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","11.1",",0,22,+","0",",,0,31,+","0.0",",,0,31,+","23.1",",,0,19,","32.8",",0,09,",,,"0.6","0",,,,,,,,,,,,,"0.6",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.8",",,,0",,,"0",",,,0","22.1",",0","28.3",",,,0","15.9",",,,0",,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2007-08",,,"496.4","0","193.1",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","11.7",",0,31,+","0",",,0,31,+","0.0",",,0,31,+","69.1",",,0,21,","35.6",",0,09,",,,"0.6","0",,,,,,,,,,,,,"0.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"183.1",",,,0",,,"0",",,,0","24.6",",0","30.8",",,,0","18.4",",,,0",,,,,,,,,,,,
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2007-09",,,"576.8","0","80.4",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","6.1",",0,16,+","0",",,0,30,+","0.0",",,0,30,+","45.5",",,0,09,","33.9",",0,06,",,,"26.1","0",,,,,,,,,,,,,"25.5",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.2",",,,0",,,"0",",,,0","20.2",",0","26.8",",,,0","13.5",",,,0",,,,,,,,,,,,
"USC00128967","J.T. MYERS LOCKS AND DAM, IN US","37.7952","-87.993","103.6","2007-04",,,,,,,"10",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","26.2",",,0,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00128967","J.T. MYERS LOCKS AND DAM, IN US","37.7952","-87.993","103.6","2007-05",,,,,,,"8",",0","5",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","10.9",",,0,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.1",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00128967","J.T. MYERS LOCKS AND DAM, IN US","37.7952","-87.993","103.6","2007-06",,,,,,,"12",",0","11",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","41.9",",,0,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140.3",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00128967","J.T. MYERS LOCKS AND DAM, IN US","37.7952","-87.993","103.6","2007-07",,,,,,,"3",",0","2",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","30.5",",,0,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00128967","J.T. MYERS LOCKS AND DAM, IN US","37.7952","-87.993","103.6","2007-08",,,,,,,"4",",0","2",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","13.2",",,0,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.6",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00128967","J.T. MYERS LOCKS AND DAM, IN US","37.7952","-87.993","103.6","2007-09",,,,,,,"6",",0","4",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","47.5",",,0,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.4",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124249","INDIANAPOLIS EAGLE CREEK 4 NNE, IN US","39.90746","-86.28911","249.3","2007-04",,,,,,,"11",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","33.0",",,0,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109.1",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
