"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INJH0012","GREENWOOD 4.8 WSW, IN US","39.5858","-86.1947","211.5","2020-07",,,,,,,"10",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"24.1",",,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INJH0012","GREENWOOD 4.8 WSW, IN US","39.5858","-86.1947","211.5","2020-08",,,,,,,"8",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"38.6",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INJH0012","GREENWOOD 4.8 WSW, IN US","39.5858","-86.1947","211.5","2020-09",,,,,,,"2",",N","0",",N",,,,,,,,,,,,,,,,,,,,,"2.0",",,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INTP0038","WEST LAFAYETTE 2.2 W, IN US","40.4475555419922","-86.9529647827148","209.4","2020-04",,,,,,,"12","4,N","9","4,N",,,,,,,,,,,,,,,,,,,,,"20.8","4,,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INTP0038","WEST LAFAYETTE 2.2 W, IN US","40.4475555419922","-86.9529647827148","209.4","2020-05",,,,,,,"17",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"18.0",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INTP0038","WEST LAFAYETTE 2.2 W, IN US","40.4475555419922","-86.9529647827148","209.4","2020-06",,,,,,,"8",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"18.0",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INTP0038","WEST LAFAYETTE 2.2 W, IN US","40.4475555419922","-86.9529647827148","209.4","2020-07",,,,,,,"12",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"23.6",",,N,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INTP0038","WEST LAFAYETTE 2.2 W, IN US","40.4475555419922","-86.9529647827148","209.4","2020-08",,,,,,,"7",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"28.2",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.8",",,,N",,,,,,,,,,,,,,,,,,
"USC00121739","COLUMBIA CITY, IN US","41.1452","-85.4898","254.2","2020-04",,,"0.0","7","0.0","3,7","11",",7","9",",7","1",",7","0","1,7","0","3,7","12","3,7","0",",7","3",",7","0",",7","-7.2","3,7,07,","25",",,7,18,","0.0","1,,7,30,+","11.2",",,7,08,","23.9",",7,08,",,,,,"10.6",",,,7,3,2","7.8","1,,,7,5,2",,,,,"319.8",",7","16.7",",,,7,3,2","13.3","2,,,7,5,2",,,,,"3.3",",,,7,3,2","1.1","1,,,7,5,2",,,,,"5.6",",,,7,3,2","3.3","2,,,7,5,2",,,,,"6.3",",,,7,3,2","3.9","1,,,7,5,2",,,,,,,"10.5",",,,7,3,2","7.0","2,,,7,5,2",,,,,,,"55.1",",,,7","0","1,,,7","6.6","3,7","12.8",",,,7","0.4","3,,,7",,,,,,,,,,
"USC00121739","COLUMBIA CITY, IN US","41.1452","-85.4898","254.2","2020-05",,,"25.9","7","25.9","2,7","10",",7","7",",7","0",",7","0",",7","0","2,7","3","2,7","0","1,7","11","1,7","0","1,7","-4.4","2,7,10,+","0",",,7,31,+","0.0",",,7,31,+","50.8",",,7,18,","30.6","1,7,27,+",,,,,"19.4","1,,,7,3,2","16.7","1,,,7,5,2",,,,,"153.8","1,7","21.7","1,,,7,3,2","18.9","1,,,7,5,2",,,,,"7.2","1,,,7,3,2","4.4","1,,,7,5,2",,,,,"9.4","1,,,7,3,2","6.1","1,,,7,5,2",,,,,"11.8","1,,,7,3,2","9.2","1,,,7,5,2",,,,,,,"16.1","1,,,7,3,2","12.6","1,,,7,5,2",,,,,,,"127.1",",,,7","0",",,,7","13.6","2,7","18.8","1,,,7","8.5","2,,,7",,,,,,,,,,
"USC00121739","COLUMBIA CITY, IN US","41.1452","-85.4898","254.2","2020-06",,,"103.5","7","77.6","3,7","5",",7","5",",7","0",",7","0",",7","0","3,7","0","3,7","0",",7","27",",7","1",",7","6.1","3,7,02,+","0",",,7,30,+","0.0",",,7,30,+","19.6",",,7,27,+","32.2",",7,03,",,,,,"21.7",",,,7,3,2","20.0",",,,7,5,2",,,,,"17.8",",7","25.0",",,,7,3,2","23.3",",,,7,5,2",,,,,"16.1",",,,7,3,2","10.0",",,,7,5,2",,,,,"19.4",",,,7,3,2","16.7",",,,7,5,2",,,,,"17.8",",,,7,3,2","15.5",",,,7,5,2",,,,,,,"22.2",",,,7,3,2","19.9",",,,7,5,2",,,,,,,"73.0",",,,7","0",",,,7","20.6","3,7","26.9",",,,7","14.4","3,,,7",,,,,,,,,,
"USC00121739","COLUMBIA CITY, IN US","41.1452","-85.4898","254.2","2020-07",,,"246.0","7","142.5","4,7","8",",7","5",",7","0",",7","0",",7","0","4,7","0","4,7","0","1,7","30","1,7","8","1,7","10.6","4,7,22,","0",",,7,31,+","0.0",",,7,31,+","16.5",",,7,13,","33.3","1,7,08,",,,"0.0","7","23.9","1,,,7,3,2","22.8","1,,,7,5,2",,,,,"0.0","1,7","28.3","1,,,7,3,2","26.7","1,,,7,5,2",,,,,"21.7","1,,,7,3,2","18.9","1,,,7,5,2",,,,,"23.9","1,,,7,3,2","22.8","1,,,7,5,2",,,,,"22.5","1,,,7,3,2","20.7","1,,,7,5,2",,,,,,,"26.2","1,,,7,3,2","25.0","1,,,7,5,2",,,,,,,"48.5",",,,7","0",",,,7","23.7","4,7","29.9","1,,,7","17.5","4,,,7",,,,,,,,,,
"USC00121739","COLUMBIA CITY, IN US","41.1452","-85.4898","254.2","2020-08",,,,,,,"4","2,7","4","2,7","0",",7","0",",7",,,,,"0","2,7","29","2,7","4","2,7",,,"0",",,7,31,+","0.0",",,7,31,+","76.5","2,,7,29,","32.8","2,7,29,",,,,,"22.8","2,,,7,3,2","20.6","2,,,7,5,2",,,,,,,"30.6","2,,,7,3,2","27.8","2,,,7,5,2",,,,,"18.9","2,,,7,3,2","17.2","2,,,7,5,2",,,,,"25.0","2,,,7,3,2","23.9","2,,,7,5,2",,,,,"21.2","2,,,7,3,2","19.3","2,,,7,5,2",,,,,,,"27.4","2,,,7,3,2","26.3","2,,,7,5,2",,,,,,,"106.7","2,,,7","0",",,,7",,,"28.5","2,,,7",,,,,,,,,,,,
"USC00121739","COLUMBIA CITY, IN US","41.1452","-85.4898","254.2","2020-09",,,,,"19.2","1,7","3",",7","3",",7","0",",7","0",",7","0","1,7","0","1,7","0",",7","23",",7","0",",7","2.8","1,7,20,","0",",,7,30,+","0.0",",,7,30,+","11.9",",,7,08,","28.9",",7,09,+",,,,,"20.6",",,,7,3,2","21.1",",,,7,5,2",,,,,"63.4",",7","28.9",",,,7,3,2","27.8",",,,7,5,2",,,,,"13.9",",,,7,3,2","11.7",",,,7,5,2",,,,,"15.6",",,,7,3,2","12.8",",,,7,5,2",,,,,"17.6",",,,7,3,2","15.6",",,,7,5,2",,,,,,,"21.4",",,,7,3,2","19.4",",,,7,5,2",,,,,,,"27.4",",,,7","0",",,,7","16.9","1,7","23.5",",,,7","10.2","1,,,7",,,,,,,,,,
"US1INRN0013","MODOC 0.1 W, IN US","40.0445","-85.127609","358.4","2020-06",,,,,,,"10",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"22.9",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INRN0013","MODOC 0.1 W, IN US","40.0445","-85.127609","358.4","2020-07",,,,,,,"10","3,N","10","3,N",,,,,,,,,,,,,,,,,,,,,"29.2","3,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144.3","3,,,N",,,,,,,,,,,,,,,,,,
"US1INRN0013","MODOC 0.1 W, IN US","40.0445","-85.127609","358.4","2020-08",,,,,,,"10",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"22.9",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INRN0013","MODOC 0.1 W, IN US","40.0445","-85.127609","358.4","2020-09",,,,,,,"5","1,N","4","1,N",,,,,,,,,,,,,,,,,,,,,"21.6","1,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.6","1,,,N",,,,,,,,,,,,,,,,,,
"US1INGN0009","SPRINGVILLE 6.0 W, IN US","38.9375","-86.73","225.2","2020-04",,,,,,,"17",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"26.2",",,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INGN0009","SPRINGVILLE 6.0 W, IN US","38.9375","-86.73","225.2","2020-05",,,,,,,"23",",N","13",",N",,,,,,,,,,,,,,,,,,,,,"40.4",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"168.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INGN0009","SPRINGVILLE 6.0 W, IN US","38.9375","-86.73","225.2","2020-06",,,,,,,"9",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"18.8",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INGN0009","SPRINGVILLE 6.0 W, IN US","38.9375","-86.73","225.2","2020-07",,,,,,,"13",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"67.3",",,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"189.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INGN0009","SPRINGVILLE 6.0 W, IN US","38.9375","-86.73","225.2","2020-08",,,,,,,"5",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"48.3",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INGN0009","SPRINGVILLE 6.0 W, IN US","38.9375","-86.73","225.2","2020-09",,,,,,,"5",",N","2",",N",,,,,,,,,,,,,,,,,,,,,"4.3",",,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INGN0007","BLOOMFIELD 4.5 ENE, IN US","39.0606","-86.8661","158.8","2020-04",,,,,,,"12",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"24.9",",,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INGN0007","BLOOMFIELD 4.5 ENE, IN US","39.0606","-86.8661","158.8","2020-05",,,,,,,"19",",N","14",",N",,,,,,,,,,,,,,,,,,,,,"65.3",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"185.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INGN0007","BLOOMFIELD 4.5 ENE, IN US","39.0606","-86.8661","158.8","2020-06",,,,,,,"9",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"10.2",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INGN0007","BLOOMFIELD 4.5 ENE, IN US","39.0606","-86.8661","158.8","2020-07",,,,,,,"12",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"46.5",",,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"197.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INGN0007","BLOOMFIELD 4.5 ENE, IN US","39.0606","-86.8661","158.8","2020-08",,,,,,,"6",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"43.2",",,N,11,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INGN0007","BLOOMFIELD 4.5 ENE, IN US","39.0606","-86.8661","158.8","2020-09",,,,,,,"3",",N","2",",N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,30,+","4.3",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.9",",,,N","0","5,,,N",,,,,,,,,,,,,,,,
"USC00129222","WANATAH 2 WNW, IN US","41.4439","-86.9294","224.0","2020-04",,,"0.0","7","0.0",",7","19",",7","11",",7","1",",7","3",",7","0",",7","14",",7","0",",7","3",",7","0",",7","-4.4",",7,16,","25",",,7,17,","53.0",",,7,18,","31.0",",,7,30,","25.6",",7,08,","116","1,,,7","3314.4","7","10.6",",,,7,3,1","12.8",",,,7,3,2","10.6",",,,7,5,2",,,"338.3",",7","23.9",",,,7,3,1","23.9",",,,7,3,2","18.9",",,,7,5,2",,,"-0.6",",,,7,3,1","1.7",",,,7,3,2","2.2",",,,7,5,2",,,"2.8",",,,7,3,1","3.3",",,,7,3,2","5.0",",,,7,5,2",,,"2.9",",,,7,3,1","5.3",",,,7,3,2","5.8",",,,7,5,2",,,"2.8","1,,,7","14.6",",,,7,3,1","14.2",",,,7,3,2","11.3",",,,7,5,2",,,"14.6",",,,7","153.2",",,,7","114",",,,7","7.1",",7","12.8",",,,7","1.3",",,,7",,,,,"6272.0",",,,7",,,,
"USC00129222","WANATAH 2 WNW, IN US","41.4439","-86.9294","224.0","2020-05",,,"28.6","7","28.6",",7","15",",7","9",",7","0",",7","0",",7","0",",7","2",",7","0",",7","10",",7","1",",7","-3.3",",7,09,","0",",,7,31,+","0.0",",,7,31,+","65.0",",,7,15,","32.2",",7,25,","150",",,,7","3474.7","7","18.3",",,,7,3,1","21.1",",,,7,3,2","21.1",",,,7,5,2",,,"160.3",",7","32.2",",,,7,3,1","31.1",",,,7,3,2","26.7",",,,7,5,2",,,"1.7",",,,7,3,1","5.6",",,,7,3,2","5.0",",,,7,5,2",,,"6.7",",,,7,3,1","8.3",",,,7,3,2","8.3",",,,7,5,2",,,"9.5",",,,7,3,1","12.0",",,,7,3,2","12.2",",,,7,5,2",,,"9.4",",,,7","21.4",",,,7,3,1","20.4",",,,7,3,2","17.1",",,,7,5,2",,,"20.9",",,,7","173.0",",,,7","0",",,,7","14.1",",7","19.1",",,,7","9.1",",,,7",,,,,"5178.0",",,,7",,,,
"USC00129222","WANATAH 2 WNW, IN US","41.4439","-86.9294","224.0","2020-06",,,"155.5","7","126.9",",7","8",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","5",",7","7.8",",7,15,+","0",",,7,30,+","0.0",",,7,30,+","34.3",",,7,22,","33.9",",7,03,","238",",,,7","3485.2","7","22.2",",,,7,3,1","24.4","1,,,7,3,2","23.9",",,,7,5,2",,,"10.5",",7","39.4",",,,7,3,1","38.3",",,,7,3,2","30.0",",,,7,5,2",,,"12.2",",,,7,3,1","14.4","1,,,7,3,2","15.6",",,,7,5,2",,,"22.2",",,,7,3,1","23.3",",,,7,3,2","18.9",",,,7,5,2",,,"17.6",",,,7,3,1","20.0","1,,,7,3,2","20.2",",,,7,5,2",,,"15.8",",,,7","32.7",",,,7,3,1","31.8",",,,7,3,2","25.7",",,,7,5,2",,,"29.3",",,,7","107.0",",,,7","0",",,,7","22.2",",7","28.5",",,,7","15.9",",,,7",,,,,"3850.0",",,,7",,,,
"USC00129222","WANATAH 2 WNW, IN US","41.4439","-86.9294","224.0","2020-07",,,"321.3","7","165.8",",7","11",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","6",",7","12.2",",7,14,","0",",,7,31,+","0.0",",,7,31,+","31.2",",,7,16,","33.3",",7,07,","203",",,,7","0.0","7","22.2",",,,7,3,1","24.4",",,,7,3,2","25.6",",,,7,5,2",,,"0.0",",7","38.3",",,,7,3,1","38.9",",,,7,3,2","32.2",",,,7,5,2",,,"16.7",",,,7,3,1","19.4",",,,7,3,2","15.6",",,,7,5,2",,,"26.1",",,,7,3,1","26.7",",,,7,3,2","25.6",",,,7,5,2",,,"19.5",",,,7,3,1","22.2",",,,7,3,2","22.7",",,,7,5,2",,,"19.1",",,,7","33.4",",,,7,3,1","33.7",",,,7,3,2","28.9",",,,7,5,2",,,"33.1","1,,,7","94.3",",,,7","0",",,,7","23.7",",7","29.6",",,,7","17.8",",,,7",,,,,"2377.0",",,,7",,,,
"USC00129222","WANATAH 2 WNW, IN US","41.4439","-86.9294","224.0","2020-08",,,"422.1","7","100.8",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","3",",7","8.3",",7,19,","0",",,7,31,+","0.0",",,7,31,+","22.6",",,7,02,","33.3",",7,25,","190",",,,7","6.9","7","23.3",",,,7,3,1","25.6",",,,7,3,2","25.6",",,,7,5,2",,,"6.9",",7","37.2",",,,7,3,1","38.3",",,,7,3,2","30.0",",,,7,5,2",,,"13.3",",,,7,3,1","16.7",",,,7,3,2","18.9",",,,7,5,2",,,"26.1",",,,7,3,1","25.6",",,,7,3,2","22.8",",,,7,5,2",,,"18.2",",,,7,3,1","21.2",",,,7,3,2","21.8",",,,7,5,2",,,"16.7",",,,7","33.0",",,,7,3,1","33.9",",,,7,3,2","26.8",",,,7,5,2",,,"30.4",",,,7","44.9",",,,7","0",",,,7","21.4",",7","27.9",",,,7","14.9",",,,7",,,,,"2462.0",",,,7",,,,
"USC00129222","WANATAH 2 WNW, IN US","41.4439","-86.9294","224.0","2020-09",,,"442.1","7","20.0",",7","9",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","0",",7","1.1",",7,19,","0",",,7,30,+","0.0",",,7,30,+","19.6",",,7,08,","30.0",",7,04,","126",",,,7","64.4","7","20.0",",,,7,3,1","22.2",",,,7,3,2","23.3",",,,7,5,2",,,"57.5",",7","34.4",",,,7,3,1","35.0",",,,7,3,2","27.2",",,,7,5,2",,,"7.8",",,,7,3,1","11.7",",,,7,3,2","13.3",",,,7,5,2",,,"18.3",",,,7,3,1","18.3",",,,7,3,2","17.8",",,,7,5,2",,,"13.6",",,,7,3,1","16.7",",,,7,3,2","17.8",",,,7,5,2",,,"12.1",",,,7","26.7",",,,7,3,1","27.0",",,,7,3,2","22.4",",,,7,5,2",,,"23.6","2,,,7","55.4",",,,7","0",",,,7","17.1",",7","23.9",",,,7","10.3",",,,7",,,,,"3290.0",",,,7",,,,
"US1INJF0001","HANOVER 1.4 S, IN US","38.695977","-85.472744","232.0","2020-04",,,,,,,"12",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"25.1",",,N,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INJF0001","HANOVER 1.4 S, IN US","38.695977","-85.472744","232.0","2020-05",,,,,,,"20",",N","14",",N",,,,,,,,,,,,,,,,,,,,,"12.7",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INJF0001","HANOVER 1.4 S, IN US","38.695977","-85.472744","232.0","2020-06",,,,,,,"11",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"29.0",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INJF0001","HANOVER 1.4 S, IN US","38.695977","-85.472744","232.0","2020-07",,,,,,,"10",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"113.5",",,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"172.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INJF0001","HANOVER 1.4 S, IN US","38.695977","-85.472744","232.0","2020-08",,,,,,,"9",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"61.2",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INJF0001","HANOVER 1.4 S, IN US","38.695977","-85.472744","232.0","2020-09",,,,,,,"7",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"19.8",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INLK0089","HAMMOND 0.6 SSW, IN US","41.6121","-87.4941","180.1","2020-04",,,,,,,"15",",N","13",",N",,,,,,,,,,,,,,,,,,,,,"33.5",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INLK0089","HAMMOND 0.6 SSW, IN US","41.6121","-87.4941","180.1","2020-05",,,,,,,"14",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"68.6",",,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"225.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INLK0089","HAMMOND 0.6 SSW, IN US","41.6121","-87.4941","180.1","2020-06",,,,,,,"11",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"32.0",",,N,27,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INLK0089","HAMMOND 0.6 SSW, IN US","41.6121","-87.4941","180.1","2020-07",,,,,,,"10","2,N","7","2,N",,,,,,,,,,,,,,,,,,,,,"39.4","2,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.2","2,,,N",,,,,,,,,,,,,,,,,,
"US1INLK0089","HAMMOND 0.6 SSW, IN US","41.6121","-87.4941","180.1","2020-08",,,,,,,"5",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"12.4",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INLK0089","HAMMOND 0.6 SSW, IN US","41.6121","-87.4941","180.1","2020-09",,,,,,,"9",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"16.0",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INHY0032","NEW CASTLE 3.9 SW, IN US","39.8767","-85.4113","321.6","2020-04",,,,,,,"17","3,N","6","3,N",,,,,,,,,,,,,,,,,,,,,"12.4","3,,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.6","3,,,N",,,,,,,,,,,,,,,,,,
"US1INHY0032","NEW CASTLE 3.9 SW, IN US","39.8767","-85.4113","321.6","2020-05",,,,,,,"20","2,N","8","2,N",,,,,,,,,,,,,,,,,,,,,"31.2","2,,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149.1","2,,,N",,,,,,,,,,,,,,,,,,
"US1INHY0032","NEW CASTLE 3.9 SW, IN US","39.8767","-85.4113","321.6","2020-08",,,,,,,"11","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"32.3","1,,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.2","1,,,N",,,,,,,,,,,,,,,,,,
