"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INWK0016","NEWBURGH 1.5 NE, IN US","37.961542","-87.38372","131.1","2008-10",,,,,,,"3",",N","3",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","38.1",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.4",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INTP0015","LAFAYETTE 3.0 NE, IN US","40.439487","-86.826884","192.9","2008-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.8","2,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWK0015","ELBERFELD 0.6 S, IN US","38.151985","-87.447085","128.9","2008-10",,,,,,,"2",",N","2",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","22.1",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.1",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INTP0017","LAFAYETTE 5.8 ENE, IN US","40.45449","-86.776024","199.0","2008-10",,,,,,,"8","1,N","4","1,N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,31,+","23.1","1,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.1","1,,,N",,,"0","2,,,N",,,,,,,,,,,,,,,,,,
"USR0000ITPL","TIPSAW LAKE INDIANA, IN US","38.125","-86.625","218.8","2008-10",,,,,"20.2",",U",,,,,,,,,"0",",U","3",",U","0",",U","16",",U","0",",U","-2.2",",U,29,",,,,,,,"30.0",",U,12,",,,"152.6","U",,,,,,,,,,,,,"149.3",",U",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.2",",U","21.7",",,,U","6.6",",,,U",,,,,,,,,,,,
"US1INHR0001","ELIZABETH 1.4 ESE, IN US","38.115801","-85.952501","243.8","2008-10",,,,,,,"7","1,N","4","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","37.1","1,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.6","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"USC00125923","MORRISTOWN 2 SE, IN US","39.6484","-85.678","269.7","2008-10",,,,,,,"5",",0","4",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","18.8",",,0,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124832","LAPEL 4 S, IN US","40.0113","-85.8436","262.1","2008-10",,,,,,,"7",",0","4",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","15.0",",,0,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.4",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00121326","CASTLETON 2 S, IN US","39.8801","-86.0514","251.2","2008-10",,,,,,,"6",",0","5",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",T,0,27,","20.1",",,0,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.3",",,,0",,,"0",",T,,0",,,,,,,,,,,,,,,,,,
"USC00124837","LAPORTE, IN US","41.6116","-86.7297","246.6","2008-10",,,"401.9","0","5.9",",0","16",",0","5",",0","0",",0","0",",0","0",",0","2",",0","0",",0","6",",0","0",",0","-1.1",",0,30,","0",",T,0,28,","0.0",",T,0,28,+","30.5",",,0,07,","28.9",",0,12,",,,"250.9","0",,,,,,,,,,,,,"225.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.2",",,,0",,,"0",",T,,0","11.3",",0","16.4",",,,0","6.2",",,,0",,,,,,,,,,,,
"US1INHR0005","MILLTOWN 5.7 SSE, IN US","38.262595","-86.253962","193.9","2008-10",,,,,,,,,,,,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,31,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"US1INWK0003","CHANDLER 1.1 S, IN US","38.02633","-87.36802","146.0","2008-10",,,,,,,"5",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","36.6",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.5",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00124715","LAFAYETTE 8 S, IN US","40.2963","-86.9027","223.1","2008-10",,,"414.3","0","8.6","1,0","6",",0","4",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","11",",0","0",",0","-3.3","1,0,29,","0",",,0,31,+","0.0",",,0,31,+","24.9",",,0,15,","29.4",",0,13,",,,"211.4","0",,,,,,,,,,,,,"195.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.4",",,,0",,,"0",",,,0","12.1","1,0","18.7",",,,0","5.5","1,,,0",,,,,,,,,,,,
"US1INWK0002","NEWBURGH 1.7 ENE, IN US","37.954201","-87.37408","143.0","2008-10",,,,,,,"3","5,N","1","5,N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,31,+","35.1","5,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.0","1,a,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"US1INWK0005","BOONVILLE 2.4 N, IN US","38.080463","-87.275781","143.0","2008-10",,,,,,,"5",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","38.1",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.7",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INWK0006","NEWBURGH 4.7 NNE, IN US","38.006875","-87.364604","132.9","2008-10",,,,,,,"6",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","33.3",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.4",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00127398","RIDGEVILLE 3 SSE, IN US","40.2552","-84.9958","315.5","2008-10",,,,,,,"4",",0","2",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","22.9",",,0,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00122825","FARMLAND 5 NNW, IN US","40.2538","-85.1484","294.1","2008-10",,,"330.8","0","4.7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","11",",0","0",",0","10",",0","0",",0","-5.6",",0,31,+","0",",,0,31,+","0.0",",,0,31,+","21.1",",,0,25,","30.0",",0,13,",,,"276.3","0","17.8",",,,0,3,2","17.2",",,,0,3,3","18.3",",,,0,5,2",,,,,,,"236.9",",0","21.1",",,,0,3,2","19.4",",,,0,3,3","21.7",",,,0,5,2",,,,,,,"3.9",",,,0,3,2","3.9",",,,0,3,3","5.6",",,,0,5,2",,,,,,,"5.6",",,,0,3,2","5.6",",,,0,3,3","7.2",",,,0,5,2",,,,,,,"11.6",",,,0,3,2","12.2",",,,0,3,3","12.4",",,,0,5,2",,,,,,,,,"16.0",",,,0,3,2","14.1",",,,0,3,3","16.4",",,,0,5,2",,,,,,,,,"55.6",",,,0",,,"0",",,,0","10.8",",0","18.6",",,,0","3.1",",,,0",,,,,,,,,,,,
"USC00121739","COLUMBIA CITY, IN US","41.1452","-85.4898","254.2","2008-10",,,,,"1.9",",0","9",",0","4",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6",",0","0",",0","-4.4",",0,31,+","0",",,0,31,+","0.0",",,0,31,+","22.4",",,0,25,","29.4",",0,13,",,,"293.5","0",,,,,,,,,,,,,"259.6",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.9",",,,0",,,"0",",,,0","10.0",",0","16.5",",,,0","3.6",",,,0",,,,,,,,,,,,
"USC00129222","WANATAH 2 WNW, IN US","41.4439","-86.9294","224.0","2008-10",,,"311.3","0","3.0",",0","15",",0","7",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5",",0","0",",0","-5.0",",0,30,","0",",,0,31,+","0.0",",T,0,28,","31.0",",,0,08,","29.4",",0,13,",,,"326.6","0",,,,,,,,,,,,,"263.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.4",",,,0",,,"0",",T,,0","9.9",",0","17.0",",,,0","2.9",",,,0",,,,,,,,,,,,
"US1INJF0003","MADISON 8.1 WNW, IN US","38.738322","-85.535758","220.1","2008-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.7",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJF0001","HANOVER 1.4 S, IN US","38.695977","-85.472744","232.0","2008-10",,,,,,,"7",",N","3",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","21.8",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.8",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INAD0001","BERNE 0.8 WSW, IN US","40.6534","-84.96793","264.0","2008-10",,,,,,,"9","4,N","4","4,N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,31,+","20.3","4,,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.3","1,a,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"USC00121747","COLUMBUS, IN US","39.166","-85.9227","185.6","2008-10",,,"518.0","0","6.7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","-2.2",",0,31,+","0",",,0,31,+","0.0",",,0,31,+","23.4",",,0,08,","28.9",",0,13,+",,,"198.7","0",,,,,,,,,,,,,"190.7",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.3",",,,0",,,"0",",,,0","12.4",",0","19.5",",,,0","5.3",",,,0",,,,,,,,,,,,
"US1INDK0005","AUBURN 0.8 NE, IN US","41.370451","-85.045718","267.0","2008-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.8","2,a,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00121628","CLINTON 2 W, IN US","39.6593","-87.4393","184.4","2008-10",,,,,,,"6",",0","4",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","18.3",",,0,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.1",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INDK0003","AUBURN 2.0 N, IN US","41.392082","-85.06256","277.1","2008-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.3","1,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INDC0001","GREENSBURG 5.8 S, IN US","39.258953","-85.50088","289.0","2008-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.7","3,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INDK0009","AUBURN 1.9 N, IN US","41.390392","-85.059594","271.0","2008-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.6","4,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INDL0003","MUNCIE 2.9 NNE, IN US","40.235165","-85.36805","289.0","2008-10",,,,,,,"5","5,N","4","5,N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,31,+","22.9","5,,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.2",",a,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"US1INDL0001","EATON 4.0 SW, IN US","40.306111","-85.415781","271.0","2008-10",,,,,,,"8",",N","3",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","20.3",",,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.7",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00127298","RENSSELAER WWTP, IN US","40.92386","-87.17539","200.6","2008-10",,,"418.7","0","6.1",",0","9",",0","4",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","-2.2",",0,30,","0",",,0,31,+","0.0",",,0,31,+","33.5",",,0,16,","29.4",",0,13,",,,"258.9","0",,,,,,,,,,,,,"234.1",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.5",",,,0",,,"0",",,,0","11.0",",0","17.4",",,,0","4.5",",,,0",,,,,,,,,,,,
"USC00129113","VINCENNES 5 NE, IN US","38.7386","-87.4877","137.8","2008-10",,,"644.2","0","19.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","-2.2",",0,29,","0",",,0,31,+","0.0",",,0,31,+","10.4",",,0,24,","30.0",",0,12,+",,,"159.7","0",,,,,,,,,,,,,"152.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.9",",,,0",,,"0",",,,0","14.0",",0","21.2",",,,0","6.9",",,,0",,,,,,,,,,,,
"US1INDL0006","MUNCIE 2.0 ESE, IN US","40.177","-85.3519","290.2","2008-10",,,,,,,"6",",N","5",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","15.2",",,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.3",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USW00093817","EVANSVILLE REGIONAL AIRPORT, IN US","38.05015","-87.51465","122.5","2008-10","2.3",",W","770.3","0","21.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","-1.7",",0,29,","0",",,0,31,+","0.0",",T,0,27,","20.1",",,0,07,","30.6",",0,11,",,,"143.2","0",,,,,,,,,,,,,"140.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.9",",,,0",,,"0",",T,,0","14.5",",0","21.6",",,,0","7.4",",,,0",,,"310",",X","320",",X",,,"10.3",",X","14.8",",X"
"USW00093819","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","39.72515","-86.2816","241.3","2008-10","3.9",",W","584.3","0","14.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","-1.1",",0,30,+","0",",,0,31,+","0.0",",T,0,27,","20.1",",,0,24,","28.9",",0,12,",,,"174.1","0",,,,,,,,,,,,,"169.1",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.2",",,,0",,,"0",",T,,0","13.3",",0","19.3",",,,0","7.4",",,,0",,,"310",",X","310","2,X",,,"16.5",",X","21.5","2,X"
"USC00121873","CRAWFORDSVILLE 6 SE, IN US","40.0028","-86.8011","254.8","2008-10",,,"325.6","0","7.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","-3.9",",0,30,+","0",",,0,31,+","0.0",",,0,31,+","20.6",",,0,08,","28.3",",0,12,",,,"258.6","0",,,,,,,,,,,,,"220.1",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.5",",,,0",,,"0",",,,0","11.5",",0","18.4",",,,0","4.5",",,,0",,,,,,,,,,,,
"USC00120784","BLOOMINGTON INDIANA UNIVERSITY, IN US","39.17399","-86.52076","253.0","2008-10",,,"513.5","0","15.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","-2.2",",0,29,","0",",,0,31,+","0.0",",,0,31,+","21.1",",,0,08,","28.9",",0,12,",,,"193.7","0",,,,,,,,,,,,,"180.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.6",",,,0",,,"0",",,,0","13.0",",0","19.4",",,,0","6.6",",,,0",,,,,,,,,,,,
"USC00122605","ELLISTON, IN US","39.0313","-86.9371","203.9","2008-10",,,,,,,"5",",0","3",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","21.3",",,0,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.8",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USR0000IBIO","BIG OAKS INDIANA, IN US","38.9253","-85.3625","274.3","2008-10",,,"452.2","U","10.6",",U",,,,,,,,,"0",",U","7",",U","0",",U","14",",U","0",",U","-4.4",",U,30,",,,,,,,"28.9",",U,12,+",,,"208.0","U",,,,,,,,,,,,,"190.0",",U",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.5",",U","19.9",",,,U","5.2",",,,U",,,,,,,,,,,,
"US1INHS0017","PLAINFIELD 0.9 S, IN US","39.687172","-86.389716","217.0","2008-10",,,,,,,"7",",N","3",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","19.8",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.4",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USW00014829","GOSHEN MUNICIPAL AIRPORT, IN US","41.52651","-85.78721","251.2","2008-10","3.4",",W","332.8","W","0.6",",W","12",",W","6",",W",,,,,"0",",W","7",",W","0",",W","5",",W","0",",W","-4.3",",W,30,",,,,,"20.6",",,W,15,","28.3",",W,12,",,,"280.8","W",,,,,,,,,,,,,"246.1",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.5",",,,W",,,,,"10.4",",W","16.4",",,,W","4.4",",,,W",,,"300",",W","300",",W",,,"17.0",",W","20.1",",W"
"US1INHS0018","AVON 0.8 NE, IN US","39.773553","-86.377845","259.4","2008-10",,,,,,,"7",",N","5",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",T,N,28,+","18.0",",,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.6",",,,N",,,"0",",T,,N",,,,,,,,,,,,,,,,,,
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2008-10","3.5",",W","420.7","0","2.8",",0","10",",0","5",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","-3.9",",0,30,","0",",,0,31,+","0.0",",T,0,27,","24.6",",,0,24,","30.6",",0,12,",,,"241.2","0",,,,,,,,,,,,,"227.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.9",",,,0",,,"0",",T,,0","11.1",",0","17.7",",,,0","4.5",",,,0",,,"280",",X","280",",X",,,"15.6",",X","20.6",",X"
"USC00129243","WARSAW 5 SW, IN US","41.1719","-85.9192","259.1","2008-10",,,,,,,"10",",0","6",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",T,0,29,","18.8",",,0,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.1",",,,0",,,"0",",T,,0",,,,,,,,,,,,,,,,,,
"US1INPK0001","PETERSBURG 1.4 ENE, IN US","38.501498","-87.259615","171.0","2008-10",,,,,,,"6",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","19.6",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.2",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00129240","WARSAW, IN US","41.2634","-85.8677","248.4","2008-10",,,"318.2","0","1.6",",0","10","1,0","6","1,0","0",",0","0",",0","0",",0","6",",0","0",",0","6",",0","0",",0","-3.9",",0,30,","0",",,0,31,+","0.0",",,0,31,+","19.6","1,,0,16,","28.9",",0,13,",,,"270.6","0",,,,,,,,,,,,,"245.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.0","1,,,0",,,"0",",,,0","10.5",",0","16.6",",,,0","4.3",",,,0",,,,,,,,,,,,
"USC00127069","PORTLAND 1 SW, IN US","40.4174","-84.9925","277.4","2008-10",,,,,,,,,,,"0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",",,,0",,,,,,,,,,,,,,,,,,
