"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00124272","INDIANAPOLIS SE SIDE, IN US","39.7164","-86.0678","257.6","2011-09",,,"610.9","7","48.8",",7","14",",7","10",",7",,,,,"0",",7","0",",7","0",",7","14",",7","4",",7","5.6",",7,16,",,,,,"50.8",",,7,26,","36.1",",7,03,+",,,"70.8","7",,,,,,,,,,,,,"70.8",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"143.2",",,,7",,,,,"17.6",",7","22.7",",,,7","12.5",",,,7",,,,,,,,,,,,
"US1INPM0011","GREENCASTLE 3.6 ESE, IN US","39.622102","-86.779007","240.5","2011-05",,,,,,,"13",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"22.9",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPM0011","GREENCASTLE 3.6 ESE, IN US","39.622102","-86.779007","240.5","2011-07",,,,,,,"7",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"26.2",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPM0011","GREENCASTLE 3.6 ESE, IN US","39.622102","-86.779007","240.5","2011-09",,,,,,,"12",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"37.8",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPM0010","GREENCASTLE 3.9 SSE, IN US","39.588476","-86.817708","221.9","2011-04",,,,,,,"17",",N","14",",N",,,,,,,,,,,,,,,,,,,,,"86.4",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"313.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPM0010","GREENCASTLE 3.9 SSE, IN US","39.588476","-86.817708","221.9","2011-05",,,,,,,"11","2,N","9","2,N",,,,,,,,,,,,,,,,,,,,,"32.3","2,,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.1",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPM0010","GREENCASTLE 3.9 SSE, IN US","39.588476","-86.817708","221.9","2011-06",,,,,,,"11","3,N","8","3,N",,,,,,,,,,,,,,,,,,,,,"29.7","3,,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.1","1,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPM0010","GREENCASTLE 3.9 SSE, IN US","39.588476","-86.817708","221.9","2011-07",,,,,,,"6","1,N","4","1,N",,,,,,,,,,,,,,,,,,,,,"33.3","1,,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.0","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPM0010","GREENCASTLE 3.9 SSE, IN US","39.588476","-86.817708","221.9","2011-08",,,,,,,"5","2,N","3","2,N",,,,,,,,,,,,,,,,,,,,,"19.1","2,,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.9",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPM0010","GREENCASTLE 3.9 SSE, IN US","39.588476","-86.817708","221.9","2011-09",,,,,,,"13",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"38.9",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00122096","DECATUR 1 N, IN US","40.8483","-84.9299","239.3","2011-04",,,"4.2","7","4.2",",7","20",",7","10",",7","0",",7","0",",7","0",",7","5",",7","0",",7","4",",7","0",",7","-6.1",",7,02,+","0",",,7,30,+","0.0",",T,7,06,+","28.4",",,7,20,","28.9",",7,11,",,,"3436.5","7",,,,,,,,,,,,,"268.6",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149.2",",,,7",,,"0",",T,,7","9.5",",7","15.3",",,,7","3.7",",,,7",,,,,,,,,,,,
"USC00122096","DECATUR 1 N, IN US","40.8483","-84.9299","239.3","2011-05",,,"54.8","7","50.6",",7","19",",7","13",",7","0",",7","0",",7","0",",7","0",",7","0",",7","16",",7","1",",7","2.8",",7,06,+","0",",,7,31,+","0.0",",T,7,24,+","40.1",",,7,24,","33.3",",7,31,",,,"3541.7","7",,,,,,,,,,,,,"105.2",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205.8",",,,7",,,"0",",T,,7","16.6",",7","22.0",",,,7","11.1",",,,7",,,,,,,,,,,,
"USC00122096","DECATUR 1 N, IN US","40.8483","-84.9299","239.3","2011-06",,,"170.2","7","115.4",",7","7",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","5",",7","11.1",",7,12,","0",",,7,30,+","0.0",",,7,30,+","21.1",",,7,21,","35.6",",7,08,+",,,"3543.6","7",,,,,,,,,,,,,"1.9",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.8",",,,7",,,"0",",,,7","22.1",",7","28.1",",,,7","16.1",",,,7",,,,,,,,,,,,
"USC00122096","DECATUR 1 N, IN US","40.8483","-84.9299","239.3","2011-07",,,"418.8","7","248.6",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","21",",7","14.4",",7,15,+","0",",,7,31,+","0.0",",,7,31,+","8.6",",,7,19,","37.8",",7,22,",,,"0.0","7",,,,,,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.8",",,,7",,,"0",",,,7","26.4",",7","32.9",",,,7","19.8",",,,7",,,,,,,,,,,,
"USC00122096","DECATUR 1 N, IN US","40.8483","-84.9299","239.3","2011-08",,,"539.9","7","121.1",",7","11",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","6",",7","10.0",",7,31,+","0",",,7,31,+","0.0",",T,7,14,","27.4",",,7,07,","34.4",",7,03,+",,,"1.3","7",,,,,,,,,,,,,"1.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.9",",,,7",,,"0",",T,,7","22.2",",7","28.9",",,,7","15.5",",,,7",,,,,,,,,,,,
"USC00122096","DECATUR 1 N, IN US","40.8483","-84.9299","239.3","2011-09",,,"580.5","7","40.6",",7","15",",7","11",",7","0",",7","0",",7","0",",7","0",",7","0",",7","16",",7","3",",7","3.9",",7,16,","0",",,7,30,+","0.0",",,7,30,+","29.7",",,7,09,","35.0",",7,04,+",,,"81.7","7",,,,,,,,,,,,,"80.4",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.3",",,,7",,,"0",",,,7","17.0",",7","22.5",",,,7","11.5",",,,7",,,,,,,,,,,,
"USC00129724","WOODBURN 3 N, IN US","41.1645","-84.8482","216.4","2011-04",,,"1.7","7","1.7","1,7","20","1,7","12","1,7","0",",7","0",",7","0","1,7","4","1,7","0","1,7","3","1,7","0","1,7","-5.6","1,7,01,","0",",,7,30,+","0.0",",,7,30,+","38.1","1,,7,20,","28.9","1,7,11,",,,,,,,,,,,,,,,,,"276.7","1,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151.2","1,,,7",,,"0",",,,7","8.9","1,7","14.6","1,,,7","3.1","1,,,7",,,,,,,,,,,,
"USC00129724","WOODBURN 3 N, IN US","41.1645","-84.8482","216.4","2011-05",,,"36.9","7","35.2","1,7","23",",7","13",",7","0","1,7","0",",7","0","1,7","0","1,7","0","1,7","16","1,7","1","1,7","2.8","1,7,06,+","0","1,,7,31,+","0.0",",,7,31,+","80.3",",,7,26,","32.2","1,7,31,",,,,,,,,,,,,,,,,,"104.9","1,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"231.7",",,,7",,,"0",",,,7","16.0","1,7","21.5","1,,,7","10.5","1,,,7",,,,,,,,,,,,
"USC00129724","WOODBURN 3 N, IN US","41.1645","-84.8482","216.4","2011-06",,,"135.9","7","99.0","3,7","7","3,7","3","3,7","0","2,7","0","2,7","0","3,7","0","3,7","0","2,7","26","2,7","5","2,7","11.1","3,7,12,","0","2,,7,30,+","0.0","2,,7,30,+","15.0","3,,7,21,","35.6","2,7,08,",,,,,,,,,,,,,,,,,"4.2","2,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.4",",a,,7",,,"0","2,,,7","21.7","3,7","27.7","2,,,7","15.7","3,,,7",,,,,,,,,,,,
"USC00129724","WOODBURN 3 N, IN US","41.1645","-84.8482","216.4","2011-07",,,"358.5","7","222.6","3,7","6","3,7","4","3,7","0","3,7","0","3,7","0","3,7","0","3,7","0","3,7","28","3,7","16","3,7","14.4","3,7,01,","0","3,,7,31,+","0.0","3,,7,31,+","29.7","3,,7,25,","38.3","3,7,22,",,,"0.0","7",,,,,,,,,,,,,"0.0","3,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.4","3,,,7",,,"0","3,,,7","26.3","3,7","32.8","3,,,7","19.7","3,,,7",,,,,,,,,,,,
"USC00129724","WOODBURN 3 N, IN US","41.1645","-84.8482","216.4","2011-08",,,,,,,"12","5,7","9","5,7","0","4,7","0","4,7",,,,,,,,,,,,,"0","4,,7,31,+","0.0","4,T,7,24,+","37.3","5,,7,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.6",",a,,7",,,"0","4,T,,7",,,,,,,,,,,,,,,,,,
"USC00129724","WOODBURN 3 N, IN US","41.1645","-84.8482","216.4","2011-09",,,,,,,"14","5,7","9","5,7","0","4,7","0","4,7",,,,,,,,,,,,,"0","4,,7,30,+","0.0","4,,7,30,+","32.3","5,,7,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160.7",",a,,7",,,"0","4,,,7",,,,,,,,,,,,,,,,,,
"USC00128992","VALPARAISO 5 NNE, IN US","41.5436","-87.0319","264.9","2011-04",,,"2.2","7","2.2",",K","17",",K","13",",K","0","3,K","0","3,K","0",",K","2",",K","0",",K","3",",K","0",",K","-3.9",",K,01,","0","3,,K,30,+","0.0","3,T,K,17,","30.7",",,K,26,","28.3",",K,11,",,,,,,,,,,,,,,,,,"301.3",",K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"156.2",",,,K",,,"0","3,T,,K","8.4",",K","13.5",",,,K","3.3",",,,K",,,,,,,,,,,,
"USC00128992","VALPARAISO 5 NNE, IN US","41.5436","-87.0319","264.9","2011-05",,,"33.1","7","30.9",",K","18",",K","9",",K",,,,,"0",",K","0",",K","0",",K","14",",K","0",",K","1.7",",K,04,",,,,,"63.8",",,K,26,","31.7",",K,12,",,,,,,,,,,,,,,,,,"158.5",",K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"173.4",",,,K",,,,,"14.2",",K","19.3",",,,K","9.1",",,,K",,,,,,,,,,,,
"USC00128992","VALPARAISO 5 NNE, IN US","41.5436","-87.0319","264.9","2011-06",,,,,,,"12","5,K","8","5,K",,,,,,,,,,,,,,,,,,,,,"18.5","5,,K,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.4","5,,,K",,,,,,,,,,,,,,,,,,,,,,
"USC00128992","VALPARAISO 5 NNE, IN US","41.5436","-87.0319","264.9","2011-07",,,,,"174.5",",K","12",",K","10",",K",,,,,"0",",K","0",",K","0",",K","31",",K","5",",K","15.0",",K,05,",,,,,"63.0",",,K,02,","36.1",",K,22,",,,"0.0","7",,,,,,,,,,,,,"0.0",",K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"206.6",",,,K",,,,,"24.0",",K","28.9",",,,K","19.1",",,,K",,,,,,,,,,,,
"USC00128992","VALPARAISO 5 NNE, IN US","41.5436","-87.0319","264.9","2011-08",,,,,"82.2","3,K","8","3,K","7","3,K",,,,,"0","3,K","0","3,K","0","3,K","28","3,K","0","3,K","12.8","3,K,30,+",,,,,"30.0","3,,K,14,","31.7","3,K,03,",,,"1.1","7",,,,,,,,,,,,,"1.1","3,K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.5","3,,,K",,,,,"21.2","3,K","26.5","3,,,K","15.9","3,,,K",,,,,,,,,,,,
"USC00128992","VALPARAISO 5 NNE, IN US","41.5436","-87.0319","264.9","2011-09",,,,,"35.6",",K","13",",K","9",",K",,,,,"0",",K","0",",K","0",",K","12",",K","2",",K","5.0",",K,17,+",,,,,"21.6",",,K,04,","33.3",",K,03,+",,,"105.8","7",,,,,,,,,,,,,"104.7",",K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.9",",,,K",,,,,"16.0",",K","20.9",",,,K","11.2",",,,K",,,,,,,,,,,,
"US1INRP0006","BATESVILLE 0.4 SSW, IN US","39.29277778","-85.22083333","297.5","2011-05",,,,,,,"15","1,N","13","1,N",,,,,,,,,,,,,,,,,,,,,"38.6","1,,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"187.8","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INRP0006","BATESVILLE 0.4 SSW, IN US","39.29277778","-85.22083333","297.5","2011-06",,,,,,,"13",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"31.5",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INRP0006","BATESVILLE 0.4 SSW, IN US","39.29277778","-85.22083333","297.5","2011-07",,,,,,,"4","4,N","1","4,N",,,,,,,,,,,,,,,,,,,,,"10.4","4,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.3","4,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INRP0005","BATESVILLE 4.3 SSW, IN US","39.242179","-85.253578","284.1","2011-04",,,,,,,"17","5,N","13","5,N",,,,,,,,,,,,,,,,,,,,,"44.7","5,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"281.5","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INRP0005","BATESVILLE 4.3 SSW, IN US","39.242179","-85.253578","284.1","2011-05",,,,,,,"15","2,N","13","2,N",,,,,,,,,,,,,,,,,,,,,"39.9","2,,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184.4","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INRP0005","BATESVILLE 4.3 SSW, IN US","39.242179","-85.253578","284.1","2011-06",,,,,,,"14","2,N","10","2,N",,,,,,,,,,,,,,,,,,,,,"27.9","2,,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.1","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INRP0005","BATESVILLE 4.3 SSW, IN US","39.242179","-85.253578","284.1","2011-07",,,,,,,"6",",N","2",",N",,,,,,,,,,,,,,,,,,,,,"47.0",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INRP0005","BATESVILLE 4.3 SSW, IN US","39.242179","-85.253578","284.1","2011-08",,,,,,,"8","2,N","5","2,N",,,,,,,,,,,,,,,,,,,,,"23.6","2,,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.6","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INRP0005","BATESVILLE 4.3 SSW, IN US","39.242179","-85.253578","284.1","2011-09",,,,,,,"18",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"36.8",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INRP0004","OSGOOD 4.1 NE, IN US","39.16916","-85.23612","290.2","2011-04",,,,,,,"16",",N","15",",N",,,,,,,,,,,,,,,,,,,,,"52.1",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"313.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INRP0004","OSGOOD 4.1 NE, IN US","39.16916","-85.23612","290.2","2011-05",,,,,,,"15",",N","12",",N",,,,,,,,,,,,,,,,,,,,,"48.3",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"216.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INRP0004","OSGOOD 4.1 NE, IN US","39.16916","-85.23612","290.2","2011-06",,,,,,,"14",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"28.4",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"143.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INRP0004","OSGOOD 4.1 NE, IN US","39.16916","-85.23612","290.2","2011-07",,,,,,,"5",",N","2",",N",,,,,,,,,,,,,,,,,,,,,"17.8",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INRP0004","OSGOOD 4.1 NE, IN US","39.16916","-85.23612","290.2","2011-08",,,,,,,"6",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"23.1",",,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INRP0004","OSGOOD 4.1 NE, IN US","39.16916","-85.23612","290.2","2011-09",,,,,,,"19",",N","13",",N",,,,,,,,,,,,,,,,,,,,,"42.7",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00129605","WILLIAMS 3 SW, IN US","38.7669","-86.6846","166.7","2011-04",,,,,,,"16",",7","14",",7",,,,,,,,,,,,,,,,,,,,,"38.9",",,7,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"304.5",",,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00129605","WILLIAMS 3 SW, IN US","38.7669","-86.6846","166.7","2011-05",,,,,,,"14",",7","11",",7",,,,,,,,,,,,,,,,,,,,,"52.6",",,7,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"245.2",",,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00129605","WILLIAMS 3 SW, IN US","38.7669","-86.6846","166.7","2011-06",,,,,,,"12","1,7","8","1,7",,,,,,,,,,,,,,,,,,,,,"50.8","1,,7,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"194.9","1,,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00129605","WILLIAMS 3 SW, IN US","38.7669","-86.6846","166.7","2011-07",,,,,,,"8",",7","5",",7",,,,,,,,,,,,,,,,,,,,,"13.5",",,7,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.6",",,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00129605","WILLIAMS 3 SW, IN US","38.7669","-86.6846","166.7","2011-08",,,,,,,"7",",7","4",",7",,,,,,,,,,,,,,,,,,,,,"13.5",",,7,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.4",",,,7",,,,,,,,,,,,,,,,,,,,,,
"USC00129605","WILLIAMS 3 SW, IN US","38.7669","-86.6846","166.7","2011-09",,,,,,,"16",",7","9",",7",,,,,,,,,,,,,,,,,,,,,"48.3",",,7,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.2",",,,7",,,,,,,,,,,,,,,,,,,,,,
"US1INFL0003","ROCHESTER 2.4 NW, IN US","41.085157","-86.229331","232.9","2011-04",,,,,,,"22",",N","14",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",,N,30,+","40.9",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"190.9",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INFL0003","ROCHESTER 2.4 NW, IN US","41.085157","-86.229331","232.9","2011-05",,,,,,,"23",",N","11",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","49.5",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"164.5",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
