"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INPT0069","PORTER 0.6 S, IN US","41.618918","-87.082463","193.9","2019-05",,,,,,,"25",",N","14",",N",,,,,,,,,,,,,,,,,,,,,"55.1",",,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"232.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0069","PORTER 0.6 S, IN US","41.618918","-87.082463","193.9","2019-06",,,,,,,"13",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"24.9",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0069","PORTER 0.6 S, IN US","41.618918","-87.082463","193.9","2019-07",,,,,,,"10",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"18.5",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0069","PORTER 0.6 S, IN US","41.618918","-87.082463","193.9","2019-08",,,,,,,"12",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"9.1",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0069","PORTER 0.6 S, IN US","41.618918","-87.082463","193.9","2019-09",,,,,,,"14",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"87.9",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INKS0059","WARSAW 3.7 E, IN US","41.23229","-85.77676","255.7","2019-04",,,,,,,"15",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"21.3",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INKS0059","WARSAW 3.7 E, IN US","41.23229","-85.77676","255.7","2019-05",,,,,,,"21",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"26.2",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INKS0059","WARSAW 3.7 E, IN US","41.23229","-85.77676","255.7","2019-06",,,,,,,"17",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"44.7",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INKS0059","WARSAW 3.7 E, IN US","41.23229","-85.77676","255.7","2019-07",,,,,,,"11",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"57.9",",,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INKS0059","WARSAW 3.7 E, IN US","41.23229","-85.77676","255.7","2019-08",,,,,,,"8","5,N","2","5,N",,,,,,,,,,,,,,,,,,,,,"45.7","5,,N,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.3",",a,,N",,,,,,,,,,,,,,,,,,
"US1INKS0059","WARSAW 3.7 E, IN US","41.23229","-85.77676","255.7","2019-09",,,,,,,"13","3,N","7","3,N",,,,,,,,,,,,,,,,,,,,,"77.0","3,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"145.3",",a,,N",,,,,,,,,,,,,,,,,,
"US1INKS0058","CROMWELL 2.9 W, IN US","41.401447","-85.669403","268.2","2019-04",,,,,,,"17","3,N","8","3,N",,,,,,,,,,,,,,,,,,,,,"21.8","3,,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107.4","3,,,N",,,,,,,,,,,,,,,,,,
"US1INKS0058","CROMWELL 2.9 W, IN US","41.401447","-85.669403","268.2","2019-05",,,,,,,"18","5,N","9","5,N",,,,,,,,,,,,,,,,,,,,,"25.1","5,,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"143.0","2,a,,N",,,,,,,,,,,,,,,,,,
"US1INKS0058","CROMWELL 2.9 W, IN US","41.401447","-85.669403","268.2","2019-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.5","3,a,,N",,,,,,,,,,,,,,,,,,
"US1INKS0058","CROMWELL 2.9 W, IN US","41.401447","-85.669403","268.2","2019-07",,,,,,,"9","3,N","6","3,N",,,,,,,,,,,,,,,,,,,,,"71.6","3,,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.8","3,,,N",,,,,,,,,,,,,,,,,,
"US1INKS0058","CROMWELL 2.9 W, IN US","41.401447","-85.669403","268.2","2019-08",,,,,,,"9","3,N","5","3,N",,,,,,,,,,,,,,,,,,,,,"78.5","3,,N,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.4","3,,,N",,,,,,,,,,,,,,,,,,
"US1INPT0062","VALPARAISO 7.4 WSW, IN US","41.441929","-87.185632","232.9","2019-07",,,,,,,"9",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"43.4",",,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INKS0056","WARSAW 1.2 NNE, IN US","41.25422","-85.83541","258.5","2019-04",,,,,,,"15",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"24.9",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"136.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INKS0056","WARSAW 1.2 NNE, IN US","41.25422","-85.83541","258.5","2019-05",,,,,,,"19","2,N","9","2,N",,,,,,,,,,,,,,,,,,,,,"27.4","2,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.6",",a,,N",,,,,,,,,,,,,,,,,,
"US1INKS0056","WARSAW 1.2 NNE, IN US","41.25422","-85.83541","258.5","2019-07",,,,,,,"11",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"21.6",",,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INKS0056","WARSAW 1.2 NNE, IN US","41.25422","-85.83541","258.5","2019-08",,,,,,,"10",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"21.3",",,N,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INKS0056","WARSAW 1.2 NNE, IN US","41.25422","-85.83541","258.5","2019-09",,,,,,,"10","4,N","5","4,N",,,,,,,,,,,,,,,,,,,,,"22.1","4,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.5","4,,,N",,,,,,,,,,,,,,,,,,
"US1INPT0063","VALPARAISO 1.8 NW, IN US","41.497744","-87.072975","255.1","2019-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.4","1,a,,N",,,,,,,,,,,,,,,,,,
"US1INPT0063","VALPARAISO 1.8 NW, IN US","41.497744","-87.072975","255.1","2019-05",,,,,,,"21","5,N","12","5,N",,,,,,,,,,,,,,,,,,,,,"50.0","5,,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"207.0",",a,,N",,,,,,,,,,,,,,,,,,
"US1INPT0063","VALPARAISO 1.8 NW, IN US","41.497744","-87.072975","255.1","2019-06",,,,,,,"15",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"63.5",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0063","VALPARAISO 1.8 NW, IN US","41.497744","-87.072975","255.1","2019-08",,,,,,,"13",",N","7",",N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,31,+","12.4",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.8",",,,N","0","5,,,N",,,,,,,,,,,,,,,,
"US1INPT0063","VALPARAISO 1.8 NW, IN US","41.497744","-87.072975","255.1","2019-09",,,,,,,"13",",N","8",",N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,30,+","173.2",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"242.7",",,,N","0","1,,,N",,,,,,,,,,,,,,,,
"USC00127482","ROCHESTER, IN US","41.0665","-86.2096","231.6","2019-04",,,"0.0","7","0.0",",7","14",",7","11",",7","0",",7","0",",7","0",",7","4",",7","0",",7","6",",7","0",",7","-5.6",",7,15,+","0",",,7,30,+","0.0",",,7,30,+","24.9",",,7,26,","24.4",",7,23,",,,"3468.0","7",,,,,,,,,"282.7",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.3",",,,7","0",",,,7","8.9",",7","14.6",",,,7","3.3",",,,7",,,,,,,,,,
"USC00127482","ROCHESTER, IN US","41.0665","-86.2096","231.6","2019-05",,,"19.2","7","19.2",",7","17",",7","11",",7","0",",7","0",",7","0",",7","1",",7","0",",7","19",",7","0",",7","-0.6",",7,15,","0",",,7,31,+","0.0",",,7,31,+","39.9",",,7,28,","30.0",",7,19,",,,"3586.0","7",,,,,,,,,"118.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151.0",",,,7","0",",,,7","15.1",",7","20.7",",,,7","9.6",",,,7",,,,,,,,,,
"USC00127482","ROCHESTER, IN US","41.0665","-86.2096","231.6","2019-06",,,"99.6","7","80.4",",7","11",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","1",",7","9.4",",7,14,+","0",",,7,30,+","0.0",",,7,30,+","33.0",",,7,10,","32.2",",7,29,",,,"3603.2","7",,,,,,,,,"17.2",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.7",",,,7","0",",,,7","20.4",",7","25.8",",,,7","15.1",",,,7",,,,,,,,,,
"USC00127482","ROCHESTER, IN US","41.0665","-86.2096","231.6","2019-07",,,"290.7","7","191.1",",7","8",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","11",",7","12.8",",7,25,+","0",",,7,31,+","0.0",",,7,31,+","15.5",",,7,03,","35.0",",7,21,",,,"0.3","7",,,,,,,,,"0.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.9",",,,7","0",",,,7","24.5",",7","30.4",",,,7","18.6",",,,7",,,,,,,,,,
"USC00127482","ROCHESTER, IN US","41.0665","-86.2096","231.6","2019-08",,,"390.0","7","99.3",",7","7",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","0",",7","11.7",",7,25,+","0",",,7,31,+","0.0",",,7,31,+","32.0",",,7,19,","31.7",",7,06,",,,"2.3","7",,,,,,,,,"2.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.4",",,,7","0",",,,7","21.5",",7","27.5",",,,7","15.4",",,,7",,,,,,,,,,
"USC00127482","ROCHESTER, IN US","41.0665","-86.2096","231.6","2019-09",,,"455.8","7","65.8",",7","10",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","0",",7","10.0",",7,05,","0",",,7,30,+","0.0",",,7,30,+","101.6",",,7,28,","31.7",",7,12,",,,"15.3","7",,,,,,,,,"13.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"169.9",",,,7","0",",,,7","20.1",",7","25.4",",,,7","14.8",",,,7",,,,,,,,,,
"US1INPS0005","NEW HARMONY 1.5 E, IN US","38.124854","-87.904836","121.3","2019-04",,,,,,,"13","2,N","10","2,N",,,,,,,,,,,,,,,,,,,,,"40.1","2,,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"201.0","2,,,N",,,,,,,,,,,,,,,,,,
"US1INPS0005","NEW HARMONY 1.5 E, IN US","38.124854","-87.904836","121.3","2019-05",,,,,,,"15","3,N","14","3,N",,,,,,,,,,,,,,,,,,,,,"37.6","3,,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"168.0","3,,,N",,,,,,,,,,,,,,,,,,
"US1INPS0005","NEW HARMONY 1.5 E, IN US","38.124854","-87.904836","121.3","2019-06",,,,,,,"16","4,N","11","4,N",,,,,,,,,,,,,,,,,,,,,"74.9","4,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"219.2","4,,,N",,,,,,,,,,,,,,,,,,
"US1INPS0005","NEW HARMONY 1.5 E, IN US","38.124854","-87.904836","121.3","2019-07",,,,,,,"12","1,N","10","1,N",,,,,,,,,,,,,,,,,,,,,"40.6","1,,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"174.3","1,,,N",,,,,,,,,,,,,,,,,,
"US1INPS0005","NEW HARMONY 1.5 E, IN US","38.124854","-87.904836","121.3","2019-08",,,,,,,"9",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"37.1",",,N,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INPS0005","NEW HARMONY 1.5 E, IN US","38.124854","-87.904836","121.3","2019-09",,,,,,,"3","3,N","1","3,N",,,,,,,,,,,,,,,,,,,,,"8.9","3,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.0","3,,,N",,,,,,,,,,,,,,,,,,
"USC00127125","PRINCETON 1 W, IN US","38.3566","-87.5905","146.3","2019-04",,,"0.3","7","0.3",",7","8",",7","8",",7",,,,,"0",",7","4",",7","0",",7","13",",7","0",",7","-3.9",",7,01,",,,,,"36.1",",,7,18,","27.2",",7,12,",,,"2746.6","7",,,,,,,,,"165.2",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"175.3",",,,7",,,"12.8",",7","19.2",",,,7","6.4",",,,7",,,,,,,,,,
"USC00127125","PRINCETON 1 W, IN US","38.3566","-87.5905","146.3","2019-05",,,"76.5","7","76.2",",7","14",",7","10",",7",,,,,"0",",7","0",",7","0",",7","23",",7","1",",7","5.0",",7,15,",,,,,"95.3",",,7,30,","32.8",",7,25,",,,"2798.3","7",,,,,,,,,"51.7",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"234.5",",,,7",,,"19.1",",7","24.9",",,,7","13.3",",,,7",,,,,,,,,,
"USC00127125","PRINCETON 1 W, IN US","38.3566","-87.5905","146.3","2019-06",,,"201.6","7","125.1",",7","10",",7","10",",7",,,,,"0",",7","0",",7","0",",7","30",",7","5",",7","7.2",",7,12,",,,,,"101.6",",,7,17,","32.8",",7,27,+",,,"2801.1","7",,,,,,,,,"2.8",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"214.0",",,,7",,,"22.4",",7","28.5",",,,7","16.3",",,,7",,,,,,,,,,
"USC00127125","PRINCETON 1 W, IN US","38.3566","-87.5905","146.3","2019-07",,,"419.3","7","217.7",",7","9",",7","9",",7",,,,,"0",",7","0",",7","0",",7","31",",7","12",",7","13.9",",7,25,+",,,,,"56.4",",,7,22,","35.0",",7,11,",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160.8",",,,7",,,"25.4",",7","31.1",",,,7","19.6",",,,7",,,,,,,,,,
"USC00127125","PRINCETON 1 W, IN US","38.3566","-87.5905","146.3","2019-08",,,,,,,"8","4,7","6","4,7",,,,,,,,,,,,,,,,,,,,,"41.9","4,,7,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.0","4,,,7",,,,,,,,,,,,,,,,,,
"USC00127125","PRINCETON 1 W, IN US","38.3566","-87.5905","146.3","2019-09",,,,,"161.8",",7","2",",7","1",",7",,,,,"0",",7","0",",7","0",",7","30",",7","12",",7","11.7",",7,25,+",,,,,"14.0",",,7,23,","34.4",",7,11,",,,,,,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.3",",,,7",,,"23.7",",7","30.5",",,,7","16.9",",,,7",,,,,,,,,,
"USC00128698","TELL CITY, IN US","37.953","-86.7747","118.9","2019-04",,,"4.7","7","4.7",",7","12",",7","10",",7",,,,,"0",",7","2",",7","0",",7","12",",7","0",",7","-2.8",",7,02,+",,,,,"73.7",",,7,20,","26.7",",7,12,",,,"2513.6","7",,,,,,,,,"158.4",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"226.4",",,,7",,,"13.2",",7","19.0",",,,7","7.4",",,,7",,,,,,,,,,
"USC00128698","TELL CITY, IN US","37.953","-86.7747","118.9","2019-05",,,"87.4","7","82.7",",7","12",",7","10",",7",,,,,"0",",7","0",",7","0",",7","26",",7","0",",7","6.1",",7,15,+",,,,,"37.8",",,7,03,","31.1",",7,26,+",,,"2555.5","7",,,,,,,,,"41.9",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"143.4",",,,7",,,"19.6",",7","24.6",",,,7","14.7",",,,7",,,,,,,,,,
"USC00128698","TELL CITY, IN US","37.953","-86.7747","118.9","2019-06",,,"198.0","7","110.6",",7","14",",7","12",",7",,,,,"0",",7","0",",7","0",",7","30",",7","0",",7","9.4",",7,15,",,,,,"41.9",",,7,17,","31.7",",7,30,",,,"2559.8","7",,,,,,,,,"4.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"231.0",",,,7",,,"21.9",",7","26.8",",,,7","16.9",",,,7",,,,,,,,,,
"USC00128698","TELL CITY, IN US","37.953","-86.7747","118.9","2019-07",,,"398.3","7","200.3","1,7","11","1,7","8","1,7",,,,,"0","1,7","0","1,7","0","1,7","30","1,7","3","1,7","14.4","1,7,26,",,,,,"25.4","1,,7,22,","33.3","1,7,21,+",,,"0.0","7",,,,,,,,,"0.0","1,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.8","1,,,7",,,"25.0","1,7","29.9","1,,,7","20.1","1,,,7",,,,,,,,,,
"USC00128698","TELL CITY, IN US","37.953","-86.7747","118.9","2019-08",,,"570.0","7","171.7",",7","10",",7","5",",7",,,,,"0",",7","0",",7","0",",7","31",",7","3",",7","13.9",",7,30,",,,,,"32.8",",,7,26,","32.8",",7,20,",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.3",",,,7",,,"23.9",",7","28.9",",,,7","18.8",",,,7",,,,,,,,,,
"USC00128698","TELL CITY, IN US","37.953","-86.7747","118.9","2019-09",,,"740.4","7","170.4",",7","1",",7","1",",7",,,,,"0",",7","0",",7","0",",7","30",",7","7",",7","12.8",",7,25,",,,,,"4.1",",,7,23,","34.4",",7,11,",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.1",",,,7",,,"24.0",",7","30.4",",,,7","17.6",",,,7",,,,,,,,,,
"US1INLP0007","LA PORTE 1.6 SW, IN US","41.5904","-86.7343","253.9","2019-04",,,,,,,"15",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"23.1",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INLP0007","LA PORTE 1.6 SW, IN US","41.5904","-86.7343","253.9","2019-05",,,,,,,"24",",N","15",",N",,,,,,,,,,,,,,,,,,,,,"31.0",",,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"198.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INLP0007","LA PORTE 1.6 SW, IN US","41.5904","-86.7343","253.9","2019-06",,,,,,,"12",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"25.1",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INLP0007","LA PORTE 1.6 SW, IN US","41.5904","-86.7343","253.9","2019-07",,,,,,,"7",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"21.8",",,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INLP0007","LA PORTE 1.6 SW, IN US","41.5904","-86.7343","253.9","2019-08",,,,,,,"10",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"17.3",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INLP0007","LA PORTE 1.6 SW, IN US","41.5904","-86.7343","253.9","2019-09",,,,,,,"13",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"132.3",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"214.0",",,,N",,,,,,,,,,,,,,,,,,
"USC00128212","SOUTH BEND WWTP, IN US","41.7202","-86.2691","204.2","2019-04",,,,,,,"14",",7","6",",7",,,,,,,,,,,,,,,,,,,,,"32.5",",,7,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.1",",,,7",,,,,,,,,,,,,,,,,,
"USC00128212","SOUTH BEND WWTP, IN US","41.7202","-86.2691","204.2","2019-05",,,,,,,"25",",7","17",",7",,,,,,,,,,,,,,,,,,,,,"35.6",",,7,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200.3",",,,7",,,,,,,,,,,,,,,,,,
"USC00128212","SOUTH BEND WWTP, IN US","41.7202","-86.2691","204.2","2019-06",,,,,,,"16",",7","9",",7",,,,,,,,,,,,,,,,,,,,,"24.9",",,7,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.5",",,,7",,,,,,,,,,,,,,,,,,
"USC00128212","SOUTH BEND WWTP, IN US","41.7202","-86.2691","204.2","2019-07",,,,,,,"9",",7","8",",7",,,,,,,,,,,,,,,,,,,,,"40.1",",,7,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.1",",,,7",,,,,,,,,,,,,,,,,,
"USC00128212","SOUTH BEND WWTP, IN US","41.7202","-86.2691","204.2","2019-08",,,,,,,"10",",7","5",",7",,,,,,,,,,,,,,,,,,,,,"23.9",",,7,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.4",",,,7",,,,,,,,,,,,,,,,,,
"USC00128212","SOUTH BEND WWTP, IN US","41.7202","-86.2691","204.2","2019-09",,,,,,,"13",",7","10",",7",,,,,,,,,,,,,,,,,,,,,"86.6",",,7,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"170.4",",,,7",,,,,,,,,,,,,,,,,,
